page|113
项目|2019 年度|2018 年度
一、营业总收入|6,007,497,816.26|6,337,460,593.18
其中：营业收入|6,007,497,816.26|6,337,460,593.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,871,618,328.18|5,557,447,470.83
其中：营业成本|4,496,767,560.00|4,231,024,271.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,575,663.73|23,711,226.66
销售费用|402,559,456.25|439,456,016.52
管理费用|328,487,245.32|345,090,174.20
研发费用|661,528,188.75|588,577,033.39
财务费用|-32,299,785.87|-70,411,251.02
其中：利息费用|35,752,824.54|41,232,351.42
利息收入|69,320,773.53|78,751,978.27
加：其他收益|83,989,021.82|61,366,159.87
投资收益（损失以“－”号填列）|731,510,106.57|57,596,211.27
其中：对联营企业和合营企业的投资收益|-34,188,403.35|-4,809,753.95
page|114
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|36,816,319.95|-1,593,090.86
信用减值损失（损失以“-”号填列）|-23,701,548.27|0.00
资产减值损失（损失以“-”号填列）|-766,359,063.30|-49,353,845.82
资产处置收益（损失以“-”号填列）|-34,096,966.36|-6,693,711.68
三、营业利润（亏损以“－”号填列）|164,037,358.49|841,334,845.13
加：营业外收入|5,914,201.55|11,639,065.59
减：营业外支出|148,286,312.85|4,760,344.67
四、利润总额（亏损总额以“－”号填列）|21,665,247.19|848,213,566.05
减：所得税费用|-15,574,683.47|50,740,726.95
五、净利润（净亏损以“－”号填列）|37,239,930.66|797,472,839.10
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|37,239,930.66|797,472,839.10
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|34,483,627.00|804,151,524.35
2.少数股东损益|2,756,303.66|-6,678,685.25
六、其他综合收益的税后净额|27,771,173.60|-48,429,867.50
归属母公司所有者的其他综合收益的税后净额|26,882,830.55|-47,959,196.20
（一）不能重分类进损益的其他综合收益|31,625,182.62|0.00
1.重新计量设定受益计划变动额||
page|115
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|31,625,182.62|0.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,742,352.07|-47,959,196.20
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益|0.00|-50,951,683.11
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-4,742,352.07|2,992,486.91
9.其他||
归属于少数股东的其他综合收益的税后净额|888,343.05|-470,671.30
七、综合收益总额|65,011,104.26|749,042,971.60
归属于母公司所有者的综合收益总额|61,366,457.55|756,192,328.15
归属于少数股东的综合收益总额|3,644,646.71|-7,149,356.55
八、每股收益：||
（一）基本每股收益|0.01|0.33
（二）稀释每股收益|0.01|0.33
