page|101
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|32,872,233,494.63|34,676,821,790.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|190,673,389.37|300,321,355.35
经营活动现金流入小计|33,062,906,884.00|34,977,143,146.25
购买商品、接受劳务支付的现金|28,380,801,015.49|29,088,146,644.46
page|102
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|489,697,022.45|452,294,733.24
支付的各项税费|934,526,156.88|1,081,184,019.90
支付其他与经营活动有关的现金|159,967,002.61|163,840,857.10
经营活动现金流出小计|29,964,991,197.43|30,785,466,254.70
经营活动产生的现金流量净额|3,097,915,686.57|4,191,676,891.55
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|679,530.98|2,943,603.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|679,530.98|2,943,603.78
购建固定资产、无形资产和其他长期资产支付的现金|2,185,575,404.78|2,103,952,894.38
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,185,575,404.78|2,103,952,894.38
投资活动产生的现金流量净额|-2,184,895,873.80|-2,101,009,290.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,860,207,762.44|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|7,696,086,470.00|8,422,208,950.16
page|103
收到其他与筹资活动有关的现金|674,314,813.26|713,142,894.27
筹资活动现金流入小计|13,230,609,045.70|9,135,351,844.43
偿还债务支付的现金|8,346,520,178.20|9,126,906,905.93
分配股利、利润或偿付利息支付的现金|1,188,400,780.18|1,167,750,704.99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|629,446,557.82|969,937,677.47
筹资活动现金流出小计|10,164,367,516.20|11,264,595,288.39
筹资活动产生的现金流量净额|3,066,241,529.50|-2,129,243,443.96
四、汇率变动对现金及现金等价物的影响|-138,079.29|981,316.63
五、现金及现金等价物净增加额|3,979,123,262.98|-37,594,526.38
加：期初现金及现金等价物余额|93,780,154.88|131,374,681.26
六、期末现金及现金等价物余额|4,072,903,417.86|93,780,154.88
