page|92
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,642,006,356.78|1,184,589,626.79
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的|||
page|93
现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,780,781.21|13,726,930.70
收到其他与经营活动有关的现金|七、78、（1）|115,446,919.48|113,563,992.79
经营活动现金流入小计||1,767,234,057.47|1,311,880,550.28
购买商品、接受劳务支付的现金||1,543,316,783.47|1,097,782,130.82
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||211,527,179.22|166,193,263.28
支付的各项税费||143,937,429.26|58,595,467.50
支付其他与经营活动有关的现金|七、78、（2）|90,771,966.79|98,814,148.05
经营活动现金流出小计||1,989,553,358.74|1,421,385,009.65
经营活动产生的现金流量净额||-222,319,301.27|-109,504,459.37
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,204,500,000.00|127,000,000.00
取得投资收益收到的现金||12,760,073.14|186,015.42
处置固定资产、无形资产和其他长期资产收回的现金净额||3,270,522.39|22,719.09
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,220,530,595.53|127,208,734.51
购建固定资产、无形资产和其他长期资产支付的现金||188,675,308.32|163,640,699.31
投资支付的现金||1,375,020,000.00|341,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的|||
page|94
现金|||
投资活动现金流出小计||1,563,695,308.32|504,640,699.31
投资活动产生的现金流量净额||-343,164,712.79|-377,431,964.80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||36,720,000.00|614,890,000.00
其中：子公司吸收少数股东投资收到的现金||36,720,000.00|300,000.00
取得借款收到的现金||1,478,934,395.10|1,670,513,796.94
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,515,654,395.10|2,285,403,796.94
偿还债务支付的现金||1,100,846,900.00|1,679,287,421.49
分配股利、利润或偿付利息支付的现金||182,903,075.57|160,039,415.47
其中：子公司支付给少数股东的股利、利润||1,990,000.00|1,530,000.00
支付其他与筹资活动有关的现金|七、78、（6）||11,468,507.82
筹资活动现金流出小计||1,283,749,975.57|1,850,795,344.78
筹资活动产生的现金流量净额||231,904,419.53|434,608,452.16
四、汇率变动对现金及现金等价物的影响||-3,607,928.53|4,054,316.71
五、现金及现金等价物净增加额||-337,187,523.06|-48,273,655.30
加：期初现金及现金等价物余额||694,117,758.95|742,391,414.25
六、期末现金及现金等价物余额||356,930,235.89|694,117,758.95
