page|59
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|5,717,109,694.39|4,747,800,917.29
其中：营业收入|七、61|5,717,109,694.39|4,747,800,917.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,583,236,058.38|4,738,426,565.82
其中：营业成本|七、61|4,943,776,627.15|4,078,811,733.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|44,543,751.87|47,116,736.40
销售费用|七、63|127,455,355.17|129,353,139.06
管理费用|七、64|199,624,070.47|169,907,132.64
研发费用|七、65|37,717,257.94|48,243,124.04
财务费用|七、66|230,118,995.78|264,994,700.40
其中：利息费用||214,710,947.57|247,505,484.61
利息收入||7,859,305.50|11,637,297.27
加：其他收益|七、67|61,841,443.60|66,340,162.98
投资收益（损失以“－”号填列）|七、68|180,724,473.72|115,085,205.17
其中：对联营企业和合营企业的投资收益||204,973,685.66|104,508,135.46
page|60
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|910,208.49|-1,133,312.48
信用减值损失（损失以“-”号填列）|七、71|3,629,159.53|9,069,353.88
资产减值损失（损失以“-”号填列）|七、72|-11,544,254.09|-2,645,914.57
资产处置收益（损失以“－”号填列）|七、73|2,532,202.18|8,727,863.93
三、营业利润（亏损以“－”号填列）||371,966,869.44|204,817,710.38
加：营业外收入|七、74|8,657,159.25|10,541,206.16
减：营业外支出|七、75|21,292,564.36|57,494,353.97
四、利润总额（亏损总额以“－”号填列）||359,331,464.33|157,864,562.57
减：所得税费用|七、76|8,077,377.48|15,863,448.00
五、净利润（净亏损以“－”号填列）||351,254,086.85|142,001,114.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||351,254,086.85|142,001,114.57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||351,089,370.45|140,536,441.27
2.少数股东损益（净亏损以“-”号填列）||164,716.40|1,464,673.30
六、其他综合收益的税后净额||-5,726,015.52|3,471,042.82
（一）归属母公司所有者的其他综合收益的税后净额||-5,726,015.52|3,471,042.82
1．不能重分类进损益的其他综合收益||-258,060.00|-35,904.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-258,060.00|-35,904.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,467,955.52|3,506,946.82
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|61
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-5,419,706.25|3,422,503.75
（6）外币财务报表折算差额||-48,249.27|84,443.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||345,528,071.33|145,472,157.39
（一）归属于母公司所有者的综合收益总额||345,363,354.93|144,007,484.09
（二）归属于少数股东的综合收益总额||164,716.40|1,464,673.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.3466|0.1517
（二）稀释每股收益(元/股)||0.3426|0.1517
