page|71
项目|2019 年度|2018 年度
一、营业总收入|2,988,962,220.06|3,794,967,512.09
其中：营业收入|2,988,962,220.06|3,794,967,512.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,951,973,908.76|3,694,349,718.12
其中：营业成本|2,351,760,236.35|3,063,535,923.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,764,892.03|21,883,611.85
销售费用|120,645,553.88|144,111,682.54
管理费用|172,588,665.08|175,675,267.28
研发费用|252,220,215.79|252,125,634.28
财务费用|41,994,345.63|37,017,598.74
其中：利息费用|52,097,391.43|38,533,576.06
利息收入|9,146,847.48|7,668,239.48
加：其他收益|52,730,283.38|65,685,708.34
page|72
投资收益（损失以“－”号填列）|4,956,395.02|4,146,507.25
其中：对联营企业和合营企业的投资收益||-4,145,931.32
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,669,035.63|
信用减值损失（损失以“-”号填列）|-53,591,248.91|
资产减值损失（损失以“-”号填列）|-13,897,626.68|-71,940,785.98
资产处置收益（损失以“-”号填列）|-266,580.77|126,908.51
三、营业利润（亏损以“－”号填列）|28,588,568.97|98,636,132.09
加：营业外收入|1,427,395.19|4,305,907.04
减：营业外支出|1,754,315.51|2,606,865.15
四、利润总额（亏损总额以“－”号填列）|28,261,648.65|100,335,173.98
减：所得税费用|3,001,448.05|9,743,877.92
五、净利润（净亏损以“－”号填列）|25,260,200.60|90,591,296.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|25,260,200.60|90,591,296.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|27,163,144.34|88,780,068.18
2.少数股东损益|-1,902,943.74|1,811,227.88
六、其他综合收益的税后净额|-1,016,965.03|746,773.38
归属母公司所有者的其他综合收益的税后净额|-731,528.88|1,554,517.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-731,528.88|1,554,517.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|73
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-731,528.88|1,554,517.12
9.其他||
归属于少数股东的其他综合收益的税后净额|-285,436.15|-807,743.74
七、综合收益总额|24,243,235.57|91,338,069.44
归属于母公司所有者的综合收益总额|26,431,615.46|90,334,585.30
归属于少数股东的综合收益总额|-2,188,379.89|1,003,484.14
八、每股收益：||
（一）基本每股收益|0.0266|0.0868
（二）稀释每股收益|0.0266|0.0868
