page|72
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|378,846,893.43|700,038,500.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,193,041.57|13,379,441.40
收到其他与经营活动有关的现金|57,254,078.13|53,465,145.34
经营活动现金流入小计|448,294,013.13|766,883,087.42
购买商品、接受劳务支付的现金|425,404,451.49|336,031,504.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|73
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|60,359,648.36|65,384,660.93
支付的各项税费|21,175,348.68|57,835,470.04
支付其他与经营活动有关的现金|41,950,814.36|95,783,172.50
经营活动现金流出小计|548,890,262.89|555,034,807.68
经营活动产生的现金流量净额|-100,596,249.76|211,848,279.74
二、投资活动产生的现金流量：||
收回投资收到的现金|277,389,120.08|61,270,233.27
取得投资收益收到的现金|280,800.00|280,800.00
处置固定资产、无形资产和其他长期资产收回的现金净额|1,174.75|9,505,304.61
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|277,671,094.83|71,056,337.88
购建固定资产、无形资产和其他长期资产支付的现金|50,223,865.24|51,396,779.34
投资支付的现金|416,000,000.00|60,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|466,223,865.24|111,396,779.34
投资活动产生的现金流量净额|-188,552,770.41|-40,340,441.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金|371,557,754.02|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|15,000,000.00|300,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|386,557,754.02|300,000.00
偿还债务支付的现金|15,000,000.00|300,000.00
分配股利、利润或偿付利息支付的现金|14,833.34|4,710.41
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,645,686.35|2,310,000.00
筹资活动现金流出小计|44,660,519.69|2,614,710.41
筹资活动产生的现金流量净额|341,897,234.33|-2,314,710.41
四、汇率变动对现金及现金等价物的影响|27.92|43,055.07
五、现金及现金等价物净增加额|52,748,242.08|169,236,182.94
加：期初现金及现金等价物余额|354,082,053.70|184,845,870.76
page|74
六、期末现金及现金等价物余额|406,830,295.78|354,082,053.70
