page|75
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,388,447,185.53|7,634,030,325.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|263,092,863.25|139,504,317.30
收到其他与经营活动有关的现金|298,959,594.33|218,268,049.32
经营活动现金流入小计|7,950,499,643.11|7,991,802,691.62
page|76
购买商品、接受劳务支付的现金|5,839,929,403.70|6,436,253,081.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|144,013,423.36|130,573,122.14
支付的各项税费|262,419,111.81|360,367,675.39
支付其他与经营活动有关的现金|210,808,841.57|277,533,204.74
经营活动现金流出小计|6,457,170,780.44|7,204,727,083.60
经营活动产生的现金流量净额|1,493,328,862.67|787,075,608.02
二、投资活动产生的现金流量：||
收回投资收到的现金|144,816,820.47|
取得投资收益收到的现金|3,600,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|2,001,654.60|954,586.17
处置子公司及其他营业单位收到的现金净额||16,007,103.21
收到其他与投资活动有关的现金|1,224,200.02|67,356,509.12
投资活动现金流入小计|151,642,675.09|84,318,198.50
购建固定资产、无形资产和其他长期资产支付的现金|24,536,955.33|16,118,426.29
投资支付的现金|26,521,074.97|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|194,935,186.37|38,785,769.67
支付其他与投资活动有关的现金||
投资活动现金流出小计|245,993,216.67|54,904,195.96
投资活动产生的现金流量净额|-94,350,541.58|29,414,002.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,900,000.00|13,500,000.00
其中：子公司吸收少数股东投资收到的现金||13,500,000.00
取得借款收到的现金|2,072,913,949.61|3,517,865,094.26
page|77
收到其他与筹资活动有关的现金|157,593,102.91|141,229,209.21
筹资活动现金流入小计|2,235,407,052.52|3,672,594,303.47
偿还债务支付的现金|2,612,073,780.06|3,637,284,691.99
分配股利、利润或偿付利息支付的现金|208,939,288.21|270,222,461.20
其中：子公司支付给少数股东的股利、利润|9,000,000.00|
支付其他与筹资活动有关的现金|268,363,033.31|681,174,279.01
筹资活动现金流出小计|3,089,376,101.58|4,588,681,432.20
筹资活动产生的现金流量净额|-853,969,049.06|-916,087,128.73
四、汇率变动对现金及现金等价物的影响|-623,785.18|-10,949,963.12
五、现金及现金等价物净增加额|544,385,486.85|-110,547,481.29
加：期初现金及现金等价物余额|311,326,726.64|421,874,207.93
六、期末现金及现金等价物余额|855,712,213.49|311,326,726.64
