page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||10,485,581,094.93|9,422,219,613.72
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
page|77
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||105,775,997.67|148,001,167.06
收到其他与经营活动有关的现金|七、78、（1）|508,372,498.44|695,622,964.43
经营活动现金流入小计||11,099,729,591.04|10,265,843,745.21
购买商品、接受劳务支付的现金||6,618,592,835.74|5,687,824,633.72
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,004,474,163.94|1,969,632,572.34
支付的各项税费||380,996,030.30|401,752,826.71
支付其他与经营活动有关的现金|七、78、（2）|871,269,373.47|1,010,772,488.63
经营活动现金流出小计||9,875,332,403.45|9,069,982,521.40
经营活动产生的现金流量净额||1,224,397,187.59|1,195,861,223.81
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||5,941,764.57|5,806,724.47
处置子公司及其他营业单位收到的现金净额||180,735,587.91|3,914,432.63
收到其他与投资活动有关的现金|||
投资活动现金流入小计||186,677,352.48|9,721,157.10
购建固定资产、无形资产和其他长期资产支付的现金||678,041,818.95|556,711,287.90
投资支付的现金||69,909,003.67|50,523,150.56
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||20,664,633.45|4,282,051.02
支付其他与投资活动有关的现金|||
投资活动现金流出小计||768,615,456.07|611,516,489.48
投资活动产生的现金流量净额||-581,938,103.59|-601,795,332.38
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||216,343,714.00|68,119,920.00
其中：子公司吸收少数股东投资收到的现金||151,318,544.00|
取得借款收到的现金||5,484,854,218.72|6,639,108,042.17
收到其他与筹资活动有关的现金|七、78、（5）|27,840,000.00|
筹资活动现金流入小计||5,729,037,932.72|6,707,227,962.17
偿还债务支付的现金||5,523,724,662.08|6,400,436,819.81
分配股利、利润或偿付利息支付的现金||486,539,473.46|439,480,974.06
其中：子公司支付给少数股东的股利、利润||1,602,044.59|13,484,035.03
支付其他与筹资活动有关的现金|七、78、（6）|21,945,000.53|49,371,231.03
page|78
筹资活动现金流出小计||6,032,209,136.07|6,889,289,024.90
筹资活动产生的现金流量净额||-303,171,203.35|-182,061,062.73
四、汇率变动对现金及现金等价物的影响||-15,665,767.86|-14,676,384.12
五、现金及现金等价物净增加额||323,622,112.79|397,328,444.58
加：期初现金及现金等价物余额||1,653,940,939.34|1,256,612,494.76
六、期末现金及现金等价物余额||1,977,563,052.13|1,653,940,939.34
