page|126
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,183,333,369.45|1,099,907,551.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,261,248.11|20,171,866.81
收到其他与经营活动有关的现金|12,503,695.31|6,414,404.26
经营活动现金流入小计|1,212,098,312.87|1,126,493,822.22
page|127
购买商品、接受劳务支付的现金|983,156,359.78|1,105,658,791.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|42,716,894.35|46,351,326.17
支付的各项税费|15,921,849.36|7,840,344.57
支付其他与经营活动有关的现金|82,352,505.30|70,548,624.96
经营活动现金流出小计|1,124,147,608.79|1,230,399,086.92
经营活动产生的现金流量净额|87,950,704.08|-103,905,264.70
二、投资活动产生的现金流量：||
收回投资收到的现金|690,194,000.00|695,001,499.75
取得投资收益收到的现金|10,808,407.96|10,080,157.90
处置固定资产、无形资产和其他长期资产收回的现金净额||2,259,097.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|701,002,407.96|707,340,755.17
购建固定资产、无形资产和其他长期资产支付的现金|35,752,621.25|104,222,037.06
投资支付的现金|620,016,000.00|695,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|655,768,621.25|799,222,037.06
投资活动产生的现金流量净额|45,233,786.71|-91,881,281.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|128
取得借款收到的现金|248,240,629.59|364,101,700.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|248,240,629.59|364,101,700.00
偿还债务支付的现金|299,854,600.00|206,173,500.00
分配股利、利润或偿付利息支付的现金|18,404,544.70|28,227,276.52
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,945,687.91|
筹资活动现金流出小计|322,204,832.61|234,400,776.52
筹资活动产生的现金流量净额|-73,964,203.02|129,700,923.48
四、汇率变动对现金及现金等价物的影响|-1,681,055.84|2,069,712.84
五、现金及现金等价物净增加额|57,539,231.93|-64,015,910.27
加：期初现金及现金等价物余额|312,828,749.30|376,844,659.57
六、期末现金及现金等价物余额|370,367,981.23|312,828,749.30
