page|123
项目|2021 年度|2020 年度
一、营业总收入|1,636,411,042.84|2,318,604,231.57
其中：营业收入|1,636,411,042.84|2,318,604,231.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,423,244,907.89|1,616,961,942.57
其中：营业成本|720,566,978.59|941,121,435.23
page|124
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,584,900.02|22,865,861.64
销售费用|322,668,860.32|304,667,674.25
管理费用|104,652,782.50|100,618,996.21
研发费用|252,253,176.82|218,045,857.17
财务费用|5,518,209.64|29,642,118.07
其中：利息费用|2,581,286.73|610,884.16
利息收入|7,226,074.18|2,781,633.92
加：其他收益|59,194,869.40|63,948,043.86
投资收益（损失以“－”号填列）|7,291,125.28|3,254,473.29
其中：对联营企业和合营企业的投资收益|-666,224.04|-199,627.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|183,168.52|-1,236,043.39
资产减值损失（损失以“-”号填列）|-35,234,430.48|-21,769,626.51
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|244,600,867.67|745,839,136.25
加：营业外收入|3,140,562.13|8,055,208.03
减：营业外支出|556,887.26|3,512,444.48
page|125
四、利润总额（亏损总额以“－”号填列）|247,184,542.54|750,381,899.80
减：所得税费用|19,928,690.76|102,690,200.14
五、净利润（净亏损以“－”号填列）|227,255,851.78|647,691,699.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|227,255,851.78|647,691,699.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|231,436,439.33|653,153,458.75
2.少数股东损益|-4,180,587.55|-5,461,759.09
六、其他综合收益的税后净额|-1,425,085.19|-3,230,279.84
归属母公司所有者的其他综合收益的税后净额|-1,434,800.81|-3,285,700.64
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,434,800.81|-3,285,700.64
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,434,800.81|-3,285,700.64
page|126
7.其他||
归属于少数股东的其他综合收益的税后净额|9,715.62|55,420.80
七、综合收益总额|225,830,766.59|644,461,419.82
归属于母公司所有者的综合收益总额|230,001,638.52|649,867,758.11
归属于少数股东的综合收益总额|-4,170,871.93|-5,406,338.29
八、每股收益：||
（一）基本每股收益|0.3990|1.1228
（二）稀释每股收益|0.3990|1.1228
