page|128
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,784,775,988.11|2,503,654,739.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,484,781.95|99,166,816.03
收到其他与经营活动有关的现金|49,349,857.21|60,074,709.82
经营活动现金流入小计|1,895,610,627.27|2,662,896,265.76
购买商品、接受劳务支付的现金|780,671,353.22|1,149,102,738.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|129
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|551,727,004.02|446,337,390.84
支付的各项税费|89,287,999.86|177,054,325.88
支付其他与经营活动有关的现金|236,640,980.03|200,901,208.56
经营活动现金流出小计|1,658,327,337.13|1,973,395,663.70
经营活动产生的现金流量净额|237,283,290.14|689,500,602.06
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|8,543,924.66|3,008,107.88
处置固定资产、无形资产和其他长期资产收回的现金净额|51,125.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|950,000,000.00|310,000,000.00
投资活动现金流入小计|958,595,049.66|313,008,107.88
购建固定资产、无形资产和其他长期资产支付的现金|73,554,806.73|49,095,361.50
投资支付的现金|30,000,000.00|6,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|750,000,000.00|460,000,000.00
投资活动现金流出小计|853,554,806.73|515,095,361.50
投资活动产生的现金流量净额|105,040,242.93|-202,087,253.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||16,500.00
其中：子公司吸收少数股东投资收到的现金||16,500.00
取得借款收到的现金|60,000,000.00|99,800,000.00
收到其他与筹资活动有关的现金|34,266,700.00|5,000,000.00
筹资活动现金流入小计|94,266,700.00|104,816,500.00
偿还债务支付的现金|104,800,000.00|
分配股利、利润或偿付利息支付|252,417,880.66|101,434,290.45
page|130
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|98,497,353.18|29,832,032.40
筹资活动现金流出小计|455,715,233.84|131,266,322.85
筹资活动产生的现金流量净额|-361,448,533.84|-26,449,822.85
四、汇率变动对现金及现金等价物的影响|-7,009,179.51|-19,878,317.53
五、现金及现金等价物净增加额|-26,134,180.28|441,085,208.06
加：期初现金及现金等价物余额|756,535,021.02|315,449,812.96
六、期末现金及现金等价物余额|730,400,840.74|756,535,021.02
