page|68
项目|2019 年度|2018 年度
一、营业总收入|628,815,164.07|544,581,046.24
其中：营业收入|628,815,164.07|544,581,046.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|628,757,954.39|485,906,845.48
其中：营业成本|461,623,228.55|369,733,919.57
page|69
利息支出|0.00|
手续费及佣金支出|0.00|
退保金|0.00|
赔付支出净额|0.00|
提取保险责任合同准备金净额|0.00|
保单红利支出|0.00|
分保费用|0.00|
税金及附加|13,144,185.52|8,663,532.83
销售费用|91,223,154.25|64,541,232.32
管理费用|57,209,171.34|35,310,894.54
研发费用|20,645,052.06|19,517,245.10
财务费用|-15,086,837.33|-11,859,978.88
其中：利息费用|1,123,200.00|642,000.00
利息收入|16,269,399.55|12,392,059.42
加：其他收益|83,886,111.84|15,208,802.98
投资收益（损失以“－”号填列）|2,570,919.45|14,208,706.06
其中：对联营企业和合营企业的投资收益|0.00|
以摊余成本计量的金融资产终止确认收益|0.00|
汇兑收益（损失以“-”号填列）|0.00|
净敞口套期收益（损失以“－”号填列）|0.00|
公允价值变动收益（损失以“－”号填列）|0.00|
信用减值损失（损失以“-”号填列）|-8,420,198.07|
资产减值损失（损失以“-”号填列）|80,232.60|-2,110,287.15
资产处置收益（损失以“-”号填列）|67,544.21|161,751.42
三、营业利润（亏损以“－”号填列）|78,241,819.71|86,143,174.06
加：营业外收入|777,923.56|615,009.42
减：营业外支出|286,984.14|279,507.81
page|70
四、利润总额（亏损总额以“－”号填列）|78,732,759.13|86,478,675.67
减：所得税费用|7,810,602.72|13,560,446.51
五、净利润（净亏损以“－”号填列）|70,922,156.41|72,918,229.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|70,922,156.41|72,918,229.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|71,107,018.82|72,918,229.16
2.少数股东损益|-184,862.41|
六、其他综合收益的税后净额|0|
归属母公司所有者的其他综合收益的税后净额|0|
（一）不能重分类进损益的其他综合收益|0|
1.重新计量设定受益计划变动额|0|
2.权益法下不能转损益的其他综合收益|0|
3.其他权益工具投资公允价值变动|0|
4.企业自身信用风险公允价值变动|0|
5.其他|0|
（二）将重分类进损益的其他综合收益|0|
1.权益法下可转损益的其他综合收益|0|
2.其他债权投资公允价值变动|0|
3.可供出售金融资产公允价值变动损益|0|
4.金融资产重分类计入其他综合收益的金额|0|
5.持有至到期投资重分类为可供出售金融资产损益|0|
page|71
6.其他债权投资信用减值准备|0|
7.现金流量套期储备|0|
8.外币财务报表折算差额|0|
9.其他|0|
归属于少数股东的其他综合收益的税后净额|0|
七、综合收益总额|70,922,156.41|72,918,229.16
归属于母公司所有者的综合收益总额|71,107,018.82|72,918,229.16
归属于少数股东的综合收益总额|-184,862.41|
八、每股收益：||
（一）基本每股收益|0.1392|0.1428
（二）稀释每股收益|0.1392|0.1428
