page|155
项目|附注|2020年度|2019年度
|||（已重述）
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,224,541,330.86|5,617,980,236.44
收到的税费返还||9,055,921.31|10,311,510.97
收到其他与经营活动有关的现金|五.60(1)|392,344,240.69|80,459,082.50
经营活动现金流入小计||5,625,941,492.86|5,708,750,829.91
购买商品、接受劳务支付的现金||2,431,058,268.63|1,503,309,464.74
支付给职工及为职工支付的现金||813,081,462.48|717,728,043.38
支付的各项税费||563,904,568.19|1,058,003,538.90
支付其他与经营活动有关的现金|五.60(2)|717,263,260.49|734,352,445.83
经营活动现金流出小计||4,525,307,559.79|4,013,393,492.85
经营活动产生的现金流量净额|五.61(1)|1,100,633,933.07|1,695,357,337.06
二、投资活动产生的现金流量：|||
收回投资收到的现金||113,918,059.94|710,881,506.16
取得投资收益收到的现金||306,114,819.30|425,251,397.49
处置固定资产、无形资产和其他长期    资产收回的现金净额||1,262,708.09|1,699,012,279.00
处置子公司及其他营业单位收到的|五.60(3)|156,010,000.00|567,000,000.00
page|156
现金净额|||
收到其他与投资活动有关的现金|五.60(4)|107,350,604.72|382,928,403.86
投资活动现金流入小计||684,656,192.05|3,785,073,586.51
购建固定资产、无形资产和其他长期    资产支付的现金||2,483,911,608.02|1,621,704,789.93
投资所支付的现金||2,028,234,088.71|363,126,864.49
取得子公司及其他营业单位支付的    现金净额|五.60(5)|453,525,734.29|-
支付其他与投资活动有关的现金|五.60(6)|149,816,594.72|2,026,976,098.65
投资活动现金流出小计||5,115,488,025.74|4,011,807,753.07
投资活动产生的现金流量净额||-4,430,831,833.69|-226,734,166.56
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,030,790,067.00|2,205,000.00
取得借款收到的现金||12,012,675,519.46|4,857,576,249.18
收到其他与筹资活动有关的现金|五.60(7)|445,900,000.00|2,569,790,000.00
筹资活动现金流入小计||16,489,365,586.46|7,429,571,249.18
偿还债务支付的现金||9,447,323,816.64|4,567,023,779.19
分配股利、利润或偿付利息支付的现    金||1,920,539,452.58|2,336,361,865.92
其中：子公司支付给少数股东的股    利、利润||127,272,394.51|153,885,579.25
支付其他与筹资活动有关的现金|五.60(8)|1,533,223,757.72|1,680,402,187.93
筹资活动现金流出小计||12,901,087,026.94|8,583,787,833.04
筹资活动产生的现金流量净额||3,588,278,559.52|-1,154,216,583.86
四、汇率变动对现金及现金等价物的影       响||-2,334,372.36|113,118.38
五、现金及现金等价物净增加额|五.61(1).2|255,746,286.54|314,519,705.02
加：期初现金及现金等价物余额||2,977,834,893.73|2,663,315,188.71
六、期末现金及现金等价物余额|五.61(1).2|3,233,581,180.27|2,977,834,893.73
