page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|875,112,200.32|925,216,178.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|84
代理买卖证券收到的现金净额||
收到的税费返还||2,984,467.25
收到其他与经营活动有关的现金|9,445,551.53|4,579,235.16
经营活动现金流入小计|884,557,751.85|932,779,881.10
购买商品、接受劳务支付的现金|380,785,142.30|366,066,868.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,901,085.20|159,868,804.97
支付的各项税费|76,406,273.67|72,913,796.05
支付其他与经营活动有关的现金|74,852,587.57|69,866,158.04
经营活动现金流出小计|747,945,088.74|668,715,627.11
经营活动产生的现金流量净额|136,612,663.11|264,064,253.99
二、投资活动产生的现金流量：||
收回投资收到的现金|1,120,500,000.00|824,760,300.00
取得投资收益收到的现金|6,306,503.52|5,422,608.26
处置固定资产、无形资产和其他长期资产收回的现金净额|5,065,171.76|2,055,377.53
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,131,871,675.28|832,238,285.79
购建固定资产、无形资产和其他长期资产支付的现金|195,037,668.30|100,156,612.66
投资支付的现金|1,120,500,000.00|807,760,300.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,315,537,668.30|907,916,912.66
投资活动产生的现金流量净额|-183,665,993.02|-75,678,626.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||95,044,680.00
其中：子公司吸收少数股东投资收到的现金||
page|85
取得借款收到的现金||
收到其他与筹资活动有关的现金||500,000.00
筹资活动现金流入小计||95,544,680.00
偿还债务支付的现金||20,191,219.35
分配股利、利润或偿付利息支付的现金||349,359.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,211,555.36|86,173.82
筹资活动现金流出小计|3,211,555.36|20,626,752.66
筹资活动产生的现金流量净额|-3,211,555.36|74,917,927.34
四、汇率变动对现金及现金等价物的影响|-4,620,831.80|1,853,761.79
五、现金及现金等价物净增加额|-54,885,717.07|265,157,316.25
加：期初现金及现金等价物余额|343,385,484.12|78,228,167.87
六、期末现金及现金等价物余额|288,499,767.05|343,385,484.12
