page|76
项目|附注|2020 年度|2019 年度
一、营业总收入||2,392,540,785.30|1,838,571,924.10
其中：营业收入|七、61/十七、4|2,392,540,785.30|1,838,571,924.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,997,022,929.75|1,618,373,281.20
其中：营业成本|七、61/十七、4|1,765,045,528.73|1,360,722,711.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|77
保单红利支出|||
分保费用|||
税金及附加|七、62|14,533,418.71|11,718,681.79
销售费用|七、63|79,099,748.62|117,799,126.47
管理费用|七、64|72,396,339.01|73,835,805.68
研发费用|七、65|61,862,914.54|53,396,551.64
财务费用|七、66|4,084,980.14|900,404.11
其中：利息费用||6,563,411.46|1,312,322.51
利息收入||3,627,764.68|1,055,782.23
加：其他收益|七、67|9,477,999.14|6,962,837.36
投资收益（损失以“－”号填列）|七、68/十七、5|870,224.87|4,124,463.66
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-30,465,469.28|677,234.00
资产减值损失（损失以“-”号填列）|七、72|-1,680,215.61|-2,654,643.64
资产处置收益（损失以“－”号填列）|七、73|-1,040,718.15|427,648.74
三、营业利润（亏损以“－”号填列）||372,679,676.52|229,736,183.02
加：营业外收入|七、74|1,512,890.75|6,684,534.35
减：营业外支出|七、75|871,894.10|866,379.00
四、利润总额（亏损总额以“－”号填列）||373,320,673.17|235,554,338.37
减：所得税费用|七、76|54,816,168.73|34,163,669.65
五、净利润（净亏损以“－”号填列）||318,504,504.44|201,390,668.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||318,504,504.44|201,390,668.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||318,503,980.14|201,391,193.02
2.少数股东损益（净亏损以“-”号填列）||524.3|-524.3
六、其他综合收益的税后净额||0|0
（一）归属母公司所有者的其他|||
page|78
综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||318,504,504.44|201,390,668.72
（一）归属于母公司所有者的综合收益总额||318,503,980.14|201,391,193.02
（二）归属于少数股东的综合收益总额||524.3|-524.3
八、每股收益：|||
（一）基本每股收益(元/股)||1.24|0.79
（二）稀释每股收益(元/股)||1.24|0.79
