page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|736,637,854.76|821,880,228.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|84
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,300,003.71|15,340,321.45
收到其他与经营活动有关的现金|13,025,345.57|15,325,288.77
经营活动现金流入小计|764,963,204.04|852,545,838.68
购买商品、接受劳务支付的现金|468,064,108.51|532,385,594.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|123,513,674.43|141,180,691.55
支付的各项税费|47,869,334.43|60,164,571.24
支付其他与经营活动有关的现金|92,500,279.74|91,446,857.33
经营活动现金流出小计|731,947,397.11|825,177,714.22
经营活动产生的现金流量净额|33,015,806.93|27,368,124.46
二、投资活动产生的现金流量：||
收回投资收到的现金|1,880,550.00|
取得投资收益收到的现金|1,126,729.21|1,405,147.05
处置固定资产、无形资产和其他长期资产收回的现金净额|25,391.41|121,934.19
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|736,816.77|
投资活动现金流入小计|3,769,487.39|1,527,081.24
购建固定资产、无形资产和其他长期资产支付的现金|9,857,350.82|4,793,477.43
投资支付的现金||1,658,620.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||600,000.00
支付其他与投资活动有关的现金||47,778,297.99
page|85
投资活动现金流出小计|9,857,350.82|54,830,395.42
投资活动产生的现金流量净额|-6,087,863.43|-53,303,314.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|235,714.29|19,280,211.79
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|61,500,000.00|62,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|61,735,714.29|81,280,211.79
偿还债务支付的现金|47,767,043.98|40,910,065.99
分配股利、利润或偿付利息支付的现金|60,716,200.73|61,731,509.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|108,483,244.71|102,641,575.55
筹资活动产生的现金流量净额|-46,747,530.42|-21,361,363.76
四、汇率变动对现金及现金等价物的影响|1,515.23|16,270.09
五、现金及现金等价物净增加额|-19,818,071.69|-47,280,283.39
加：期初现金及现金等价物余额|395,976,072.68|443,256,356.07
六、期末现金及现金等价物余额|376,158,000.99|395,976,072.68
