page|88
项目|附注|2020 年度|2019 年度
一、营业总收入||2,101,709,269.92|1,810,257,678.79
其中：营业收入||2,101,709,269.92|1,810,257,678.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,983,623,074.10|1,754,392,886.40
其中：营业成本||1,129,777,138.38|985,835,974.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,635,369.66|18,064,756.32
销售费用||405,245,161.73|364,594,410.13
管理费用||136,188,360.06|159,951,374.30
研发费用||289,391,563.66|235,498,300.62
财务费用||2,385,480.61|-9,551,929.48
其中：利息费用||1,449,954.62|-9,432,440.09
利息收入||1,428,642.44|2,650,502.20
加：其他收益||63,177,859.43|119,882,521.58
page|89
投资收益（损失以“－”号填列）||1,534,940.58|12,267,517.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-8,477,458.06|102,151.31
资产减值损失（损失以“-”号填列）||5,797,038.14|-4,170,384.63
资产处置收益（损失以“－”号填列）||1,458,265.93|606,614.77
三、营业利润（亏损以“－”号填列）||181,576,841.84|184,553,213.39
加：营业外收入||13,143,992.42|9,905,623.35
减：营业外支出||265,473.18|811,663.10
四、利润总额（亏损总额以“－”号填列）||194,455,361.08|193,647,173.64
减：所得税费用||13,398,070.47|31,695,445.21
五、净利润（净亏损以“－”号填列）||181,057,290.61|161,951,728.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||181,057,290.61|161,951,728.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||181,057,290.61|161,951,728.43
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|90
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||181,057,290.61|161,951,728.43
（一）归属于母公司所有者的综合收益总额||181,057,290.61|161,951,728.43
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.25
（二）稀释每股收益(元/股)||0.28|0.25
