page|95
项目|2019 年度|2018 年度
一、营业总收入|3,019,284,993.64|2,498,745,791.82
其中：营业收入|3,019,284,993.64|2,498,745,791.82
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,691,529,757.68|2,269,895,398.66
其中：营业成本|2,310,737,165.81|1,958,044,102.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,726,156.80|5,134,320.62
销售费用|211,841,377.43|204,579,804.66
管理费用|202,638,619.37|143,652,536.98
研发费用||
财务费用|-39,413,561.73|-41,515,366.38
其中：利息费用|334,273.30|218,497.90
利息收入|39,999,539.32|42,090,349.01
加：其他收益|18,697,792.79|15,928,374.33
投资收益（损失以“－”号填列）|5,257,807.69|3,191,116.61
其中：对联营企业和合营企业的投资收益|5,257,807.69|2,350,717.84
page|96
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,584,632.10|
资产减值损失（损失以“-”号填列）||-839,926.93
资产处置收益（损失以“-”号填列）|39,539.18|33,980.58
三、营业利润（亏损以“－”号填列）|346,165,743.52|247,163,937.75
加：营业外收入|2,686,180.95|1,567,909.84
减：营业外支出|1,039,029.19|1,496,544.41
四、利润总额（亏损总额以“－”号填列）|347,812,895.28|247,235,303.18
减：所得税费用|61,340,042.68|55,864,759.32
五、净利润（净亏损以“－”号填列）|286,472,852.60|191,370,543.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|286,472,852.60|191,370,543.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|246,132,048.03|167,163,643.37
2.少数股东损益|40,340,804.57|24,206,900.49
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|97
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|286,472,852.60|191,370,543.86
归属于母公司所有者的综合收益总额|246,132,048.03|167,163,643.37
归属于少数股东的综合收益总额|40,340,804.57|24,206,900.49
八、每股收益：||
（一）基本每股收益|0.42|0.29
（二）稀释每股收益|0.42|0.29
