page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|308,400,760.93|303,684,595.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,343,178.18|3,931,568.07
收到其他与经营活动有关的现金|38,733,662.26|146,214,828.92
经营活动现金流入小计|369,477,601.37|453,830,992.14
购买商品、接受劳务支付的现金|52,518,492.54|101,077,011.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|98
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|115,724,933.42|99,161,412.51
支付的各项税费|68,408,998.46|81,790,625.21
支付其他与经营活动有关的现金|95,021,091.04|242,896,266.40
经营活动现金流出小计|331,673,515.46|524,925,315.17
经营活动产生的现金流量净额|37,804,085.91|-71,094,323.03
二、投资活动产生的现金流量：||
收回投资收到的现金||43,020,000.00
取得投资收益收到的现金||326,402.96
处置固定资产、无形资产和其他长期资产收回的现金净额|11,412.70|4,750.00
处置子公司及其他营业单位收到的现金净额|126,072,037.23|95,727,112.20
收到其他与投资活动有关的现金|60,227,812.09|46,408,400.00
投资活动现金流入小计|186,311,262.02|185,486,665.16
购建固定资产、无形资产和其他长期资产支付的现金|7,886,405.36|7,631,530.68
投资支付的现金||318,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||0.00
支付其他与投资活动有关的现金|50,000,000.00|53,456,600.00
投资活动现金流出小计|57,886,405.36|379,088,130.68
投资活动产生的现金流量净额|128,424,856.66|-193,601,465.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|330,000.00|330,000.00
其中：子公司吸收少数股东投资收到的现金|330,000.00|330,000.00
取得借款收到的现金|41,672,144.90|380,634,232.56
收到其他与筹资活动有关的现金|134,980,606.30|4,108,925.85
筹资活动现金流入小计|176,982,751.20|385,073,158.41
偿还债务支付的现金|176,309,432.56|28,981,176.86
分配股利、利润或偿付利息支付的现金|25,108,095.02|6,772,357.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|151,083,608.85|94,020,251.43
筹资活动现金流出小计|352,501,136.43|129,773,785.63
筹资活动产生的现金流量净额|-175,518,385.23|255,299,372.78
四、汇率变动对现金及现金等价物的影响|-6,188,631.97|-8,640,064.07
五、现金及现金等价物净增加额|-15,478,074.63|-18,036,479.84
page|99
加：期初现金及现金等价物余额|364,207,628.65|382,244,108.49
六、期末现金及现金等价物余额|348,729,554.02|364,207,628.65
