page|172
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|390,430,992.11|363,121,374.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|173
收到的税费返还|3,409,921.64|338,474.32
收到其他与经营活动有关的现金|13,114,809.77|15,040,160.53
经营活动现金流入小计|406,955,723.52|378,500,009.05
购买商品、接受劳务支付的现金|237,261,975.45|173,568,917.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|51,007,510.99|43,138,816.21
支付的各项税费|40,271,999.94|36,386,000.54
支付其他与经营活动有关的现金|28,087,151.67|22,986,628.60
经营活动现金流出小计|356,628,638.05|276,080,362.85
经营活动产生的现金流量净额|50,327,085.47|102,419,646.20
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000,000.00|25,000,000.00
取得投资收益收到的现金|670,953.05|186,136.98
处置固定资产、无形资产和其他长期资产收回的现金净额|2,000.00|24,648.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|32,584,179.53|28,694,240.00
投资活动现金流入小计|83,257,132.58|53,905,024.98
购建固定资产、无形资产和其他长期资产支付的现金|19,130,727.43|15,367,281.08
投资支付的现金|470,000,000.00|35,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支||
page|174
付的现金净额||
支付其他与投资活动有关的现金|55,282,000.00|10,658,000.00
投资活动现金流出小计|544,412,727.43|61,025,281.08
投资活动产生的现金流量净额|-461,155,594.85|-7,120,256.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,123,610,022.52|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|19,555,708.00|40,863,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,143,165,730.52|40,863,000.00
偿还债务支付的现金|8,500,000.00|83,120,704.28
分配股利、利润或偿付利息支付的现金|300,972.35|1,487,848.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|25,957,218.20|3,070,000.00
筹资活动现金流出小计|34,758,190.55|87,678,552.68
筹资活动产生的现金流量净额|1,108,407,539.97|-46,815,552.68
四、汇率变动对现金及现金等价物的影响|-1,478,379.60|-466,522.92
五、现金及现金等价物净增加额|696,100,650.99|48,017,314.50
加：期初现金及现金等价物余额|72,159,513.38|24,142,198.88
六、期末现金及现金等价物余额|768,260,164.37|72,159,513.38
