page|162
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|818,782,391.62|85,366,828.89
结算备付金||
拆出资金||
交易性金融资产|430,922,602.74|10,007,534.25
衍生金融资产||
应收票据|10,454,480.47|9,977,041.19
应收账款|63,850,709.70|76,899,669.28
应收款项融资|8,853,799.87|5,107,479.55
预付款项|2,848,934.05|1,865,709.79
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|3,000,413.34|24,129,665.35
其中：应收利息||
应收股利||
买入返售金融资产||
存货|112,992,077.65|101,597,493.45
合同资产|3,520,257.77|
持有待售资产|24,792,320.34|
一年内到期的非流动资产||
其他流动资产|10,996,408.70|4,477,904.67
流动资产合计|1,491,014,396.25|319,429,326.42
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
page|163
长期应收款||
长期股权投资||
其他权益工具投资|1,200,000.00|1,200,000.00
其他非流动金融资产||
投资性房地产||26,278,237.91
固定资产|108,179,694.28|121,889,221.92
在建工程|30,122,402.13|9,741,586.16
生产性生物资产||
油气资产||
使用权资产|739,772.01|
无形资产|9,473,302.20|9,735,238.20
开发支出||
商誉||
长期待摊费用|546,675.00|922,471.50
递延所得税资产|3,201,940.52|2,735,918.14
其他非流动资产|143,000.46|165,000.42
非流动资产合计|153,606,786.60|172,667,674.25
资产总计|1,644,621,182.85|492,097,000.67
流动负债：||
短期借款|19,266,990.35|8,500,000.00
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|5,131,327.11|10,528,052.00
应付账款|40,927,670.74|44,967,144.00
预收款项|1,392,031.00|1,662,043.68
合同负债|6,778,607.33|5,121,128.41
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|18,177,817.33|17,520,285.78
应交税费|2,748,429.55|15,051,847.30
page|164
其他应付款|4,043,218.75|7,532,268.08
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|93,385.02|
其他流动负债|881,218.98|442,859.57
流动负债合计|99,440,696.16|111,325,628.82
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|888,369.49|
长期应付款||
长期应付职工薪酬||
预计负债||9,770,000.00
递延收益||101,246.16
递延所得税负债|7,697.46|17,036.60
其他非流动负债||
非流动负债合计|896,066.95|9,888,282.76
负债合计|100,336,763.11|121,213,911.58
所有者权益：||
股本|133,333,334.00|100,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|1,079,814,968.96|13,172,717.31
减：库存股||
其他综合收益||
专项储备|14,331.82|5,561.63
盈余公积|33,613,744.76|33,548,652.45
page|165
一般风险准备||
未分配利润|297,508,040.20|224,156,157.70
归属于母公司所有者权益合计|1,544,284,419.74|370,883,089.09
少数股东权益||
所有者权益合计|1,544,284,419.74|370,883,089.09
负债和所有者权益总计|1,644,621,182.85|492,097,000.67
