page|120
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,781,094,913.23|12,344,489,451.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|213,493,216.03|32,520,584.97
收到其他与经营活动有关的现金|247,167,494.94|109,507,433.08
经营活动现金流入小计|15,241,755,624.20|12,486,517,469.53
page|121
购买商品、接受劳务支付的现金|10,002,887,789.58|5,760,661,399.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,272,025,015.68|1,100,655,121.68
支付的各项税费|619,703,998.15|731,839,866.33
支付其他与经营活动有关的现金|1,301,524,275.92|1,980,700,186.12
经营活动现金流出小计|13,196,141,079.33|9,573,856,574.08
经营活动产生的现金流量净额|2,045,614,544.87|2,912,660,895.45
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|142,072,477.89|13,430,078.85
处置固定资产、无形资产和其他长期资产收回的现金净额|112,640.00|18,500.00
处置子公司及其他营业单位收到的现金净额||32,008,712.44
收到其他与投资活动有关的现金|43,552,975.67|500,641,566.79
投资活动现金流入小计|185,738,093.56|546,098,858.08
购建固定资产、无形资产和其他长期资产支付的现金|1,468,437,791.64|3,356,465,290.75
投资支付的现金|2,583,778.41|50,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|555,765,946.42|
支付其他与投资活动有关的现金|6,001,084.91|500,000,000.00
投资活动现金流出小计|2,032,788,601.38|3,906,465,290.75
page|122
投资活动产生的现金流量净额|-1,847,050,507.82|-3,360,366,432.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|14,893,647,668.42|15,361,971,057.88
收到其他与筹资活动有关的现金|5,666,298,000.06|4,120,577,616.64
筹资活动现金流入小计|20,559,945,668.48|19,482,548,674.52
偿还债务支付的现金|13,454,570,218.70|13,280,321,153.83
分配股利、利润或偿付利息支付的现金|1,440,533,694.83|1,277,156,931.83
其中：子公司支付给少数股东的股利、利润|33,262,527.38|645,994.67
支付其他与筹资活动有关的现金|5,012,430,331.70|4,616,412,682.67
筹资活动现金流出小计|19,907,534,245.23|19,173,890,768.33
筹资活动产生的现金流量净额|652,411,423.25|308,657,906.19
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|850,975,460.30|-139,047,631.03
加：期初现金及现金等价物余额|1,711,657,993.07|1,850,705,624.10
六、期末现金及现金等价物余额|2,562,633,453.37|1,711,657,993.07
