page|87
项目|附注|2020 年度|2019 年度
一、营业总收入|||1,868,274,061.46  1,407,770,832.01
其中：营业收入|||1,868,274,061.46  1,407,770,832.01
利息收入|||
page|88
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||1,424,917,954.75  1,145,638,624.66
其中：营业成本||1,133,853,069.91|906,178,184.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,842,749.76|10,688,337.69
销售费用||97,776,957.12|94,677,341.77
管理费用||87,969,482.12|64,322,368.14
研发费用||101,778,102.58|82,304,448.37
财务费用||-6,302,406.74|-12,532,055.34
其中：利息费用||2,169,482.29|
利息收入||29,588,403.70|11,797,896.97
加：其他收益||29,816,587.20|40,356,376.18
投资收益（损失以“－”号填列）||4,251,440.48|17,245,130.80
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,376,443.45|
信用减值损失（损失以“-”号填列）||-2,225,350.28|-867,168.03
资产减值损失（损失以“-”号填列）||-1,846,814.14|408,026.73
资产处置收益（损失以“－”号填列）||-1,055,589.72|6,647,547.19
三、营业利润（亏损以“－”号填列）||474,672,823.70|325,922,120.22
加：营业外收入||741,002.24|8,868,715.23
减：营业外支出||3,747,918.43|2,557,115.95
四、利润总额（亏损总额以||471,665,907.51|332,233,719.50
page|89
“－”号填列）|||
减：所得税费用||67,745,841.36|48,635,093.22
五、净利润（净亏损以“－”号填列）||403,920,066.15|283,598,626.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||403,920,066.15|283,598,626.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||405,428,558.21|283,600,911.83
2.少数股东损益（净亏损以“-”号填列）||-1,508,492.06|-2,285.55
六、其他综合收益的税后净额||-15,428,633.28|3,715,589.76
（一）归属母公司所有者的其他综合收益的税后净额||-15,427,180.64|3,715,717.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-15,427,180.64|3,715,717.97
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-15,427,180.64|3,715,717.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,452.64|-128.21
七、综合收益总额||388,491,432.87|287,314,216.04
page|90
（一）归属于母公司所有者的综合收益总额||390,001,377.57|287,316,629.80
（二）归属于少数股东的综合收益总额||-1,509,944.70|-2,413.76
八、每股收益：|||
（一）基本每股收益(元/股)||1.61|1.15
（二）稀释每股收益(元/股)||1.60|1.15
