page|76
项目|2021 年度|2020 年度
一、营业总收入|443,940,441.56|332,042,713.81
其中：营业收入|443,940,441.56|332,042,713.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|427,417,359.48|328,574,339.31
其中：营业成本|339,479,977.45|254,836,714.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任准备金净额||
保单红利支出||
分保费用||
税金及附加|8,350,704.93|6,935,721.25
销售费用|11,567,468.20|9,932,939.36
管理费用|52,201,418.34|44,103,990.65
研发费用|13,125,580.25|10,832,577.24
财务费用|2,692,210.31|1,932,396.54
其中：利息费用|3,208,133.75|2,712,129.86
利息收入|2,075,047.99|1,180,328.56
加：其他收益|5,279,067.53|15,475,635.34
投资收益（损失以“－”号填列）|-4,727,504.75|-6,701,249.83
其中：对联营企业和合营企业的投资收益|-21,413.29|21,413.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“-”号填列）||
公允价值变动收益（损失以“－”||
page|77
号填列）||
信用减值损失（损失以“-”号填列）|136,764.74|-970,334.55
资产减值损失（损失以“-”号填列）|-8,953.88|-1,094,076.71
资产处置收益（损失以“－”号填列）|23,353.33|2,552,166.32
三、营业利润（亏损以“－”号填列）|17,225,809.05|12,730,515.07
加：营业外收入|647,235.38|1,005,297.17
减：营业外支出|702,290.74|127,172.13
四、利润总额（亏损总额以“－”号填列）|17,170,753.69|13,608,640.11
减：所得税费用|3,819,618.88|2,300,082.15
五、净利润（净亏损以“－”号填列）|13,351,134.81|11,308,557.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|13,351,134.81|11,308,557.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|8,805,801.90|8,297,725.34
2.少数股东损益（净亏损以“-”号填列）|4,545,332.91|3,010,832.62
六、其他综合收益的税后净额||
（一）归属母公司所有者的其他综合收益的税后净额||
1．不能重分类进损益的其他综合收益||
（1）重新计量设定受益计划变动额||
（2）权益法下不能转损益的其他综合收益||
（3）其他权益工具投资公允价值变动||
（4）企业自身信用风险公允价值变动||
2．将重分类进损益的其他综合收益||
（1）权益法下可转损益的其他综合收益||
（2）其他债权投资公允价值变动||
（3）金融资产重分类计入其他综合收益的金额||
（4）其他债权投资信用减值准备||
（5）现金流量套期储备||
（6）外币财务报表折算差额||
（7）其他||
（二）归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|13,351,134.81|11,308,557.96
（一）归属于母公司所有者的综合收益总额|8,805,801.90|8,297,725.34
（二）归属于少数股东的综合收益总额|4,545,332.91|3,010,832.62
八、每股收益：||
（一）基本每股收益(元/股)|0.06|0.05
（二）稀释每股收益(元/股)|0.06|0.05
