page|47
项目|附注|2020 年度|2019 年度
一、营业总收入||1,890,574,260.67|1,680,321,948.29
其中：营业收入||1,890,574,260.67|1,680,321,948.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,291,870,743.99|1,177,082,690.01
其中：营业成本||1,057,266,941.70|957,586,514.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||19,563,725.54|19,758,830.87
销售费用||36,815,017.56|36,792,967.85
管理费用||110,803,074.94|110,315,724.07
研发费用||75,274,310.61|68,972,877.20
财务费用||-7,852,326.36|-16,344,224.80
其中：利息费用||371,763.06|436,040.27
利息收入||26,342,573.01|14,089,748.48
加：其他收益||16,209,592.71|12,551,331.65
投资收益（损失以“－”号填列）||19,629,913.21|19,044,573.98
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||30,899,673.05|11,803,706.42
信用减值损失（损失以“-”号填列）||-4,483,035.98|409,276.51
资产减值损失（损失以“-”号填列）||-5,906,084.36|-6,181,826.51
资产处置收益（损失以“－”号填列）|||279,616.11
三、营业利润（亏损以“－”号填列）||655,053,575.31|541,145,936.44
加：营业外收入||3,421,544.40|3,010,561.84
减：营业外支出||1,954,890.18|2,044,867.40
四、利润总额（亏损总额以“－”号填列）||656,520,229.53|542,111,630.88
减：所得税费用||92,193,071.42|75,633,566.72
五、净利润（净亏损以“－”号填列）||564,327,158.11|466,478,064.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||564,327,158.11|466,478,064.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|48
1.归属于母公司股东的净利润（净亏损以“-”号填列）||555,558,927.85|455,945,946.88
2.少数股东损益（净亏损以“-”号填列）||8,768,230.26|10,532,117.28
六、其他综合收益的税后净额||-228,340.17|505,545.85
（一）归属母公司所有者的其他综合收益的税后净额||-228,340.17|505,545.85
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-228,340.17|505,545.85
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||564,098,817.94|466,983,610.01
（一）归属于母公司所有者的综合收益总额||555,330,587.68|456,451,492.73
（二）归属于少数股东的综合收益总额||8,768,230.26|10,532,117.28
八、每股收益：|||
（一）基本每股收益(元/股)||2.47|2.03
（二）稀释每股收益(元/股)||2.47|2.03
