page|73
项目|2020 年度|2019 年度
一、营业总收入|284,733,249.97|270,814,359.44
其中：营业收入|284,733,249.97|270,814,359.44
利息收入||
page|74
已赚保费||
手续费及佣金收入||
二、营业总成本|254,649,722.01|252,308,103.15
其中：营业成本|160,852,270.54|147,476,388.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,404,950.20|3,962,565.94
销售费用|37,884,789.69|40,043,389.15
管理费用|23,469,729.73|28,835,317.82
研发费用|24,029,032.49|24,380,575.10
财务费用|5,008,949.36|7,609,866.67
其中：利息费用|5,155,720.36|7,119,590.08
利息收入|253,578.69|254,852.11
加：其他收益|12,687,752.09|16,106,511.94
投资收益（损失以“－”号填列）|2,477,018.36|4,047,694.96
其中：对联营企业和合营企业的投资收益|2,477,018.36|3,750,609.78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,023,073.09|-3,397,657.17
资产减值损失（损失以“-”号填列）|-4,732,255.14|-12,894,471.42
资产处置收益（损失以“-”号填|-141,425.16|-214,771.58
page|75
列）||
三、营业利润（亏损以“－”号填列）|33,351,545.02|22,153,563.02
加：营业外收入|369,728.93|1,160,511.60
减：营业外支出|1,949,924.41|2,870,891.15
四、利润总额（亏损总额以“－”号填列）|31,771,349.54|20,443,183.47
减：所得税费用|5,696,449.63|-2,296,682.87
五、净利润（净亏损以“－”号填列）|26,074,899.91|22,739,866.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,074,899.91|22,739,866.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|27,085,470.83|26,590,009.95
2.少数股东损益|-1,010,570.92|-3,850,143.61
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|76
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|26,074,899.91|22,739,866.34
归属于母公司所有者的综合收益总额|27,085,470.83|26,590,009.95
归属于少数股东的综合收益总额|-1,010,570.92|-3,850,143.61
八、每股收益：||
（一）基本每股收益|0.165|0.162
（二）稀释每股收益|0.164|0.162
