page|101
项目|附注|2020 年度|2019 年度
一、营业总收入||3,676,393,702.92|3,814,056,085.86
其中：营业收入||3,676,393,702.92|3,814,056,085.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,304,747,817.59|3,110,226,629.00
其中：营业成本||798,621,418.68|630,545,419.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||66,252,652.14|66,847,511.41
销售费用||1,989,021,228.30|2,266,338,978.59
管理费用||342,363,775.06|181,078,645.72
研发费用||131,519,651.05|63,965,530.79
财务费用||-23,030,907.64|-98,549,457.16
其中：利息费用||79,181,573.01|
利息收入||112,459,486.93|98,240,984.72
加：其他收益||108,079,889.69|36,719,327.87
投资收益（损失以“－”号填列）||78,530,396.85|136,832,892.03
其中：对联营企业和合营企业的投资收益||1,531,709.71|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|102
号填列）|||
公允价值变动收益（损失以“－”号填列）||9,575,137.51|10,637,836.53
信用减值损失（损失以“-”号填列）||-17,758,488.46|3,076,992.78
资产减值损失（损失以“-”号填列）||-228,719,887.20|14,072,198.14
资产处置收益（损失以“－”号填列）||25,326,040.32|2,170,721.90
三、营业利润（亏损以“－”号填列）||346,678,974.04|907,339,426.11
加：营业外收入||12,877,918.85|41,954.98
减：营业外支出||38,285,403.72|3,746,750.47
四、利润总额（亏损总额以“－”号填列）||321,271,489.17|903,634,630.62
减：所得税费用||85,189,831.79|158,548,402.18
五、净利润（净亏损以“－”号填列）||236,081,657.38|745,086,228.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||236,081,657.38|745,086,228.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||562,819,966.23|744,951,596.18
2.少数股东损益（净亏损以“-”号填列）||-326,738,308.85|134,632.26
六、其他综合收益的税后净额||113,118,785.84|97,834,713.60
（一）归属母公司所有者的其他综合收益的税后净额||113,118,966.78|97,834,377.68
1．不能重分类进损益的其他综合收益||113,118,966.78|97,834,377.68
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||113,118,966.78|97,834,377.68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|103
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-180.94|335.92
七、综合收益总额||349,200,443.22|842,920,942.04
（一）归属于母公司所有者的综合收益总额||675,938,933.01|842,785,973.86
（二）归属于少数股东的综合收益总额||-326,738,489.79|134,968.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.16|0.22
（二）稀释每股收益(元/股)||0.16|0.22
