page|59
项目|附注|2019 年度|2018 年度
一、营业总收入||871,896,072.63|528,171,162.26
其中：营业收入||871,896,072.63|528,171,162.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||510,022,792.99|366,538,394.97
其中：营业成本||340,756,090.04|273,243,506.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,097,525.77|9,152,218.96
销售费用||35,015,911.94|26,087,499.81
管理费用||96,786,349.45|42,565,748.98
研发费用||28,137,898.34|19,149,686.19
page|60
财务费用||-1,770,982.55|-3,660,265.84
其中：利息费用||2,364,026.88|1,071,440.40
利息收入||1,941,476.93|1,520,613.05
加：其他收益||5,890,575.31|6,233,112.37
投资收益（损失以“－”号填列）||3,366,077.47|3,343,981.90
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,613,061.39|
信用减值损失（损失以“-”号填列）||-4,851,476.50|
资产减值损失（损失以“-”号填列）||-550,635.69|228,421.07
资产处置收益（损失以“－”号填列）||202,743.32|680,088.55
三、营业利润（亏损以“－”号填列）||367,543,624.94|172,118,371.18
加：营业外收入||743,894.48|55,181.61
减：营业外支出||864,082.97|552,637.08
四、利润总额（亏损总额以“－”号填列）||367,423,436.45|171,620,915.71
减：所得税费用||60,622,083.87|26,555,984.88
五、净利润（净亏损以“－”号填列）||306,801,352.58|145,064,930.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||306,801,352.58|145,064,930.83
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||306,801,352.58|145,187,507.20
2.少数股东损益（净亏损以“-”号填列）|||-122,576.37
六、其他综合收益的税后净额||127,669.30|-117,915.64
（一）归属母公司所有者的其他综合收益的税后净额||127,669.30|-52,400.10
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|61
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||127,669.30|-52,400.10
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||127,669.30|-52,400.10
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||-65,515.54
七、综合收益总额||306,929,021.88|144,947,015.19
（一）归属于母公司所有者的综合收益总额||306,929,021.88|145,135,107.10
（二）归属于少数股东的综合收益总额|||-188,091.91
八、每股收益：|||
（一）基本每股收益(元/股)||1.64|0.78
（二）稀释每股收益(元/股)||1.64|0.78
