page|67
项目|附注|2019 年度|2018 年度
一、营业总收入||23,403,542,393.63|22,200,476,516.78
其中：营业收入||23,403,542,393.63|22,200,476,516.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||22,703,734,871.73|21,800,585,186.07
其中：营业成本||20,093,450,016.19|19,312,053,586.79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||48,833,017.42|60,744,989.61
销售费用||1,657,845,170.45|1,631,721,234.57
管理费用||743,500,822.68|723,406,042.28
研发费用||43,436,419.35|41,358,990.44
财务费用||116,669,425.64|31,300,342.38
其中：利息费用||113,667,069.74|110,549,004.72
page|68
利息收入||65,880,423.98|70,333,643.33
加：其他收益||81,850,732.92|80,234,981.73
投资收益（损失以“－”号填列）||58,077,505.14|101,768,685.60
其中：对联营企业和合营企业的投资收益||70,251,202.44|59,804,874.93
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||84,741,014.39|-36,910,690.41
信用减值损失（损失以“-”号填列）||-3,888,595.33|
资产减值损失（损失以“-”号填列）||-184,917,175.44|-54,910,076.74
资产处置收益（损失以“－”号填列）||2,267,208.69|8,308,049.30
三、营业利润（亏损以“－”号填列）||737,938,212.27|498,382,280.19
加：营业外收入||6,153,934.94|14,420,687.73
减：营业外支出||28,828,235.04|9,677,773.85
四、利润总额（亏损总额以“－”号填列）||715,263,912.17|503,125,194.07
减：所得税费用||154,469,145.59|119,411,540.14
五、净利润（净亏损以“－”号填列）||560,794,766.58|383,713,653.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||560,794,766.58|383,713,653.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||366,040,066.79|304,071,307.95
2.少数股东损益（净亏损以“-”号填列）||194,754,699.79|79,642,345.98
六、其他综合收益的税后净额||63,611,947.59|-28,737,800.77
（一）归属母公司所有者的其他综合收益的税后净额||30,985,917.91|-17,569,415.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||30,985,917.91|-17,569,415.97
page|69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-5,315,141.50
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||30,985,917.91|-12,254,274.47
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||32,626,029.68|-11,168,384.80
七、综合收益总额||624,406,714.17|354,975,853.16
（一）归属于母公司所有者的综合收益总额||397,025,984.70|286,501,891.98
（二）归属于少数股东的综合收益总额||227,380,729.47|68,473,961.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.32
（二）稀释每股收益(元/股)||不适用|不适用
