page|92
项目|2021 年度|2020 年度
一、营业总收入|4,081,616,147.98|2,460,005,190.02
其中：营业收入|4,081,616,147.98|2,460,005,190.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,648,133,861.73|2,384,009,996.15
其中：营业成本|3,442,682,058.78|2,250,190,854.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,809,468.49|12,961,934.64
销售费用|6,462,357.35|4,706,710.94
管理费用|35,234,816.98|25,548,878.37
研发费用|78,772,143.47|48,542,741.91
财务费用|65,173,016.66|42,058,875.89
其中：利息费用|65,880,223.71|42,663,221.23
利息收入|610,866.88|605,735.95
加：其他收益|21,979,861.66|17,854,296.80
投资收益（损失以“－”号填列）|-109,306.41|-198,461.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的||
page|93
金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-80,500.00|-1,250.00
信用减值损失（损失以“-”号填列）|-13,620,837.73|-3,992,213.32
资产减值损失（损失以“-”号填列）|-2,549,269.98|-5,658,162.01
资产处置收益（损失以“-”号填列）|106,322.41|18,713.73
三、营业利润（亏损以“－”号填列）|439,208,556.20|84,018,117.73
加：营业外收入|1,703,440.49|1,241,900.00
减：营业外支出|512,892.58|946,848.72
四、利润总额（亏损总额以“－”号填列）|440,399,104.11|84,313,169.01
减：所得税费用|72,895,945.96|12,119,315.79
五、净利润（净亏损以“－”号填列）|367,503,158.15|72,193,853.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|367,503,158.15|72,193,853.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|367,503,158.15|71,713,126.38
2.少数股东损益||480,726.84
六、其他综合收益的税后净额|1,345,600.00|-936,750.00
归属母公司所有者的其他综合收益的税后净额|1,345,600.00|-936,750.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损||
page|94
益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,345,600.00|-936,750.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|1,345,600.00|-936,750.00
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|368,848,758.15|71,257,103.22
归属于母公司所有者的综合收益总额|368,848,758.15|70,776,376.38
归属于少数股东的综合收益总额||480,726.84
八、每股收益：||
（一）基本每股收益|0.59|0.12
（二）稀释每股收益|0.59|0.12
