page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||353,846,511.66|308,078,554.18
其中：营业收入|七、61|353,846,511.66|308,078,554.18
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||309,129,366.96|270,440,633.53
其中：营业成本|七、61|106,859,152.72|85,366,775.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,238,450.11|5,926,229.70
page|87
销售费用|七、63|79,380,721.51|76,623,782.78
管理费用|七、64|67,813,496.50|53,055,570.26
研发费用|七、65|48,004,978.09|43,032,347.82
财务费用|七、66|1,832,568.03|6,435,927.48
其中：利息费用||6,692,111.27|6,604,330.18
利息收入||-5,050,455.24|1,220,636.57
加：其他收益|七、67|21,537,691.79|33,293,399.97
投资收益（损失以“－”号填列）|七、68|3,677,015.17|-1,808,405.73
其中：对联营企业和合营企业的投资收益||-1,502,924.32|-2,648,929.57
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,141,539.36|
信用减值损失（损失以“-”号填列）|七、71|-19,776,702.14|-19,348,732.17
资产减值损失（损失以“-”号填列）|七、72||-1,047,484.11
资产处置收益（损失以“－”号填列）|七、73|89,331.49|-7,745.12
三、营业利润（亏损以“－”号填列）||51,386,020.37|48,718,953.49
加：营业外收入|七、74|487.73|
减：营业外支出|七、75|50,296.48|145,951.11
四、利润总额（亏损总额以“－”号填列）||51,336,211.62|48,573,002.38
减：所得税费用|七、76|7,831,533.86|6,607,338.07
五、净利润（净亏损以“－”号填列）||43,504,677.76|41,965,664.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||43,504,677.76|41,965,664.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||41,953,365.73|35,442,722.71
2.少数股东损益（净亏损以“-”号填列）||1,551,312.03|6,522,941.60
六、其他综合收益的税后净额||3,937,368.71|-160,351.06
（一）归属母公司所有者的其他综合收益的税后净额||3,937,368.71|-160,351.06
1．不能重分类进损益的其他综合收益||3,937,368.71|-160,351.06
page|88
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,937,368.71|-160,351.06
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||47,442,046.47|41,805,313.25
（一）归属于母公司所有者的综合收益总额||45,890,734.44|35,282,371.65
（二）归属于少数股东的综合收益总额||1,551,312.03|6,522,941.60
八、每股收益：|||
（一）基本每股收益(元/股)||0.26|0.24
（二）稀释每股收益(元/股)||0.26|0.24
