page|130
项目|2021 年度|2020 年度
一、营业总收入|947,106,887.02|1,093,286,873.23
其中：营业收入|947,106,887.02|1,093,286,873.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,632,583,065.88|1,896,161,466.43
其中：营业成本|910,078,098.27|1,083,064,196.51
利息支出||
税金及附加|9,215,877.82|6,008,503.93
销售费用|40,279,432.32|73,470,899.17
管理费用|285,111,696.90|308,670,437.51
研发费用|25,685,013.21|34,498,329.80
财务费用|362,212,947.36|390,449,099.51
page|131
其中：利息费用|347,510,237.41|373,251,083.55
利息收入|288,753.19|4,637,230.79
加：其他收益|9,696,868.40|14,122,232.84
投资收益（损失以“－”号填列）|2,212,881,444.37|10,562,558.71
其中：对联营企业和合营企业的投资收益|-2,916,417.92|-3,329,184.24
公允价值变动收益（损失以“－”号填列）|22,273.72|65,969.00
信用减值损失（损失以“-”号填列）|-248,717,870.78|-352,517,206.61
资产减值损失（损失以“-”号填列）|-223,044,527.81|-238,191,132.22
资产处置收益（损失以“-”号填列）|22,611,183.76|63,327,471.01
三、营业利润（亏损以“－”号填列）|1,087,973,192.80|-1,305,504,700.47
加：营业外收入|7,114,519.56|20,082,794.80
减：营业外支出|574,418,962.43|551,155,519.35
四、利润总额（亏损总额以“－”号填列）|520,668,749.93|-1,836,577,425.02
减：所得税费用|21,327,896.34|29,691,692.98
五、净利润（净亏损以“－”号填列）|499,340,853.59|-1,866,269,118.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|499,340,853.59|-1,866,269,118.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|511,312,457.83|-1,813,521,918.73
2.少数股东损益|-11,971,604.24|-52,747,199.27
六、其他综合收益的税后净额|-4,340,827.90|12,750,166.05
归属母公司所有者的其他综合收益的税后净额|-5,155,683.34|12,716,640.09
（一）不能重分类进损益的其他综合收益|-6,347,900.84|14,895,572.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,347,900.84|14,895,572.30
4.企业自身信用风险公允价值变动||
（二）将重分类进损益的其他综合收益|1,192,217.50|-2,178,932.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,192,217.50|-2,178,932.21
归属于少数股东的其他综合收益的税后净额|814,855.44|33,525.96
七、综合收益总额|495,000,025.69|-1,853,518,951.95
归属于母公司所有者的综合收益总额|506,156,774.49|-1,800,805,278.64
归属于少数股东的综合收益总额|-11,156,748.80|-52,713,673.31
八、每股收益：||
（一）基本每股收益|0.9012|-3.1963
（二）稀释每股收益|0.9012|-3.1963
