page|130
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,812,896,722.50|1,579,953,419.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,892.69|52,217.59
收到其他与经营活动有关的现金|261,301,824.00|220,771,596.51
经营活动现金流入小计|2,074,223,439.19|1,800,777,233.21
购买商品、接受劳务支付的现金|799,839,067.50|540,905,988.21
客户贷款及垫款净增加额||
page|131
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|571,835,372.39|470,376,820.21
支付的各项税费|199,713,821.35|165,138,015.47
支付其他与经营活动有关的现金|437,726,335.31|350,964,238.66
经营活动现金流出小计|2,009,114,596.55|1,527,385,062.55
经营活动产生的现金流量净额|65,108,842.64|273,392,170.66
二、投资活动产生的现金流量：||
收回投资收到的现金|1,366,834,595.40|1,545,761,843.54
取得投资收益收到的现金|6,838,870.57|5,744,439.84
处置固定资产、无形资产和其他长期资产收回的现金净额|313,304.69|230,766.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,373,986,770.66|1,551,737,049.78
购建固定资产、无形资产和其他长期资产支付的现金|289,718,277.80|122,008,185.97
投资支付的现金|1,299,412,000.00|1,361,912,900.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,589,130,277.80|1,483,921,085.97
投资活动产生的现金流量净额|-215,143,507.14|67,815,963.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||22,483,000.00
page|132
其中：子公司吸收少数股东投资收到的现金||3,730,000.00
取得借款收到的现金|605,000,000.00|790,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|605,000,000.00|812,483,000.00
偿还债务支付的现金|368,151,200.00|471,700,000.00
分配股利、利润或偿付利息支付的现金|91,130,537.65|81,946,961.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|500,000.00|35,640,135.47
筹资活动现金流出小计|459,781,737.65|589,287,096.96
筹资活动产生的现金流量净额|145,218,262.35|223,195,903.04
四、汇率变动对现金及现金等价物的影响|-538,007.51|-1,244,019.98
五、现金及现金等价物净增加额|-5,354,409.66|563,160,017.53
加：期初现金及现金等价物余额|1,025,841,863.76|462,681,846.23
六、期末现金及现金等价物余额|1,020,487,454.10|1,025,841,863.76
