page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,291,673,593.69|1,890,467,267.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,609,172.93|8,671,384.01
收到其他与经营活动有关的现金|103,501,286.82|69,326,276.26
经营活动现金流入小计|1,411,784,053.44|1,968,464,928.25
page|119
购买商品、接受劳务支付的现金|1,053,972,355.47|1,694,952,825.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|177,419,471.78|194,498,773.74
支付的各项税费|48,900,770.64|118,852,851.23
支付其他与经营活动有关的现金|130,538,337.15|122,631,063.28
经营活动现金流出小计|1,410,830,935.04|2,130,935,514.11
经营活动产生的现金流量净额|953,118.40|-162,470,585.86
二、投资活动产生的现金流量：||
收回投资收到的现金|2,579,700.00|1,500,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|615,047.60|2,060,798.83
处置子公司及其他营业单位收到的现金净额|7,860,341.68|38,362,560.98
收到其他与投资活动有关的现金||
投资活动现金流入小计|11,055,089.28|41,923,359.81
购建固定资产、无形资产和其他长期资产支付的现金|140,606,991.57|92,172,603.87
投资支付的现金|186,100,000.00|30,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|127,566,748.64|263,682,420.00
支付其他与投资活动有关的现金|336,224.00|
投资活动现金流出小计|454,609,964.21|386,355,023.87
page|120
投资活动产生的现金流量净额|-443,554,874.93|-344,431,664.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|695,204,643.50|63,960,000.00
其中：子公司吸收少数股东投资收到的现金|15,000,000.00|63,960,000.00
取得借款收到的现金|549,480,546.09|477,146,072.30
收到其他与筹资活动有关的现金|3,848,881.41|171,920,000.00
筹资活动现金流入小计|1,248,534,071.00|713,026,072.30
偿还债务支付的现金|375,864,429.69|274,000,000.00
分配股利、利润或偿付利息支付的现金|59,297,909.05|35,649,619.53
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|307,763,987.33|219,811,047.66
筹资活动现金流出小计|742,926,326.07|529,460,667.19
筹资活动产生的现金流量净额|505,607,744.93|183,565,405.11
四、汇率变动对现金及现金等价物的影响|-629,135.86|-137,688.07
五、现金及现金等价物净增加额|62,376,852.54|-323,474,532.88
加：期初现金及现金等价物余额|224,587,726.21|548,062,259.09
六、期末现金及现金等价物余额|286,964,578.75|224,587,726.21
