page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,197,124,594.45|911,223,163.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,092,548.08|48,147,609.68
page|82
收到其他与经营活动有关的现金|10,630,051.31|15,925,348.84
经营活动现金流入小计|1,226,847,193.84|975,296,122.18
购买商品、接受劳务支付的现金|820,698,191.05|504,065,625.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|112,203,637.80|74,846,716.91
支付的各项税费|86,946,768.78|37,945,423.67
支付其他与经营活动有关的现金|41,941,632.86|44,941,442.39
经营活动现金流出小计|1,061,790,230.49|661,799,208.70
经营活动产生的现金流量净额|165,056,963.35|313,496,913.48
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,516,169.74|598,029.33
处置固定资产、无形资产和其他长期资产收回的现金净额||253,726.91
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|400,382,574.00|220,000,000.00
投资活动现金流入小计|407,898,743.74|220,851,756.24
购建固定资产、无形资产和其他长期资产支付的现金|250,163,611.03|273,964,454.34
投资支付的现金||19,904,420.25
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|408,000,000.00|339,000,000.00
投资活动现金流出小计|658,163,611.03|632,868,874.59
投资活动产生的现金流量净额|-250,264,867.29|-412,017,118.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|494,599,990.30|
page|83
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|78,267,227.31|69,160,143.62
收到其他与筹资活动有关的现金|1,880,616.04|429,500.95
筹资活动现金流入小计|574,747,833.65|69,589,644.57
偿还债务支付的现金|112,301,452.58|
分配股利、利润或偿付利息支付的现金|47,613,281.48|24,715,458.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,464,288.45|430,433.08
筹资活动现金流出小计|163,379,022.51|25,145,891.23
筹资活动产生的现金流量净额|411,368,811.14|44,443,753.34
四、汇率变动对现金及现金等价物的影响|-2,060,872.90|105,817.10
五、现金及现金等价物净增加额|324,100,034.30|-53,970,634.43
加：期初现金及现金等价物余额|95,408,268.12|149,378,902.55
六、期末现金及现金等价物余额|419,508,302.42|95,408,268.12
