page|106
项目|2021 年度|2020 年度
一、营业总收入|3,305,644,731.71|2,996,744,329.58
其中：营业收入|3,305,644,731.71|2,996,744,329.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,387,743,045.33|2,977,685,629.68
其中：营业成本|3,030,305,207.90|2,805,536,527.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|81,008,448.29|61,502,487.09
销售费用|10,822,823.79|8,680,829.06
管理费用|139,738,323.23|136,041,174.05
page|107
研发费用||
财务费用|125,868,242.12|-34,075,388.01
其中：利息费用|156,261,128.14|690,361.42
利息收入|31,087,339.91|36,591,742.23
加：其他收益|16,175,571.90|5,343,889.82
投资收益（损失以“－”号填列）|57,028,476.91|32,312,090.58
其中：对联营企业和合营企业的投资收益|56,721,125.91|31,920,916.58
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,647,711.32|2,109,651.98
资产减值损失（损失以“-”号填列）||-407.10
资产处置收益（损失以“-”号填列）|2,212,270.68|
三、营业利润（亏损以“－”号填列）|-11,329,705.45|58,823,925.18
加：营业外收入|10,116,352.17|7,915,646.60
减：营业外支出|25,372,467.13|13,973,137.04
四、利润总额（亏损总额以“－”号填列）|-26,585,820.41|52,766,434.74
减：所得税费用|-6,495,137.75|14,294,139.48
五、净利润（净亏损以“－”号填列）|-20,090,682.66|38,472,295.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-20,090,682.66|38,472,295.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-34,439,109.75|28,072,432.05
2.少数股东损益|14,348,427.09|10,399,863.21
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|108
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-20,090,682.66|38,472,295.26
归属于母公司所有者的综合收益总额|-34,439,109.75|28,072,432.05
归属于少数股东的综合收益总额|14,348,427.09|10,399,863.21
八、每股收益：||
（一）基本每股收益|-0.0168|0.0137
（二）稀释每股收益|-0.0168|0.0137
