page|90
项目|2021 年度|2020 年度
一、营业总收入|1,450,414,339.78|1,004,159,976.50
其中：营业收入|1,450,414,339.78|1,004,159,976.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,288,421,184.89|1,015,880,952.59
其中：营业成本|1,148,892,211.78|911,215,920.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,716,562.04|6,135,707.18
销售费用|31,584,793.89|23,728,739.90
管理费用|48,567,607.01|29,114,798.61
研发费用|24,926,038.31|21,106,371.91
财务费用|24,733,971.86|24,579,414.83
其中：利息费用|25,667,707.16|23,850,121.85
page|91
利息收入|1,285,244.20|1,099,225.87
加：其他收益|2,938,983.15|5,290,543.38
投资收益（损失以“－”号填列）|68,092.25|257,637.62
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,215,579.44|-806,809.83
资产减值损失（损失以“-”号填列）|-1,847,701.01|-303,239.95
资产处置收益（损失以“-”号填列）|-6,093.24|598,447.42
三、营业利润（亏损以“－”号填列）|161,930,856.60|-6,684,397.45
加：营业外收入|135,032.24|146,896.24
减：营业外支出|1,692,113.69|1,977,341.45
四、利润总额（亏损总额以“－”号填列）|160,373,775.15|-8,514,842.66
减：所得税费用|29,369,842.19|-4,243,898.76
五、净利润（净亏损以“－”号填列）|131,003,932.96|-4,270,943.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|131,003,932.96|-4,270,943.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|131,839,245.50|-3,881,893.62
2.少数股东损益|-835,312.54|-389,050.28
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综||
page|92
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|131,003,932.96|-4,270,943.90
归属于母公司所有者的综合收益总额|131,839,245.50|-3,881,893.62
归属于少数股东的综合收益总额|-835,312.54|-389,050.28
八、每股收益：||
（一）基本每股收益|1.5533|-0.0499
（二）稀释每股收益|1.5455|-0.0499
