page|74
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,170,004,765.90|7,185,399,514.44
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
page|75
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||25,225,411.83|51,739,614.54
收到其他与经营活动有关的现金|（四十九）|58,390,673.27|38,436,298.66
经营活动现金流入小计||3,253,620,851.00|7,275,575,427.64
购买商品、接受劳务支付的现金||2,213,627,626.23|5,634,465,917.03
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||202,805,701.68|203,389,013.94
支付的各项税费||196,595,812.09|354,879,708.85
支付其他与经营活动有关的现金|（四十九）|231,848,511.61|215,123,854.51
经营活动现金流出小计||2,844,877,651.61|6,407,858,494.33
经营活动产生的现金流量净额||408,743,199.39|867,716,933.31
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||330,715,165.20|239,406,363.82
处置固定资产、无形资产和其他长期资产收回的现金净额||53,739.83|688,328.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||330,768,905.03|240,094,691.82
购建固定资产、无形资产和其他长期资产支付的现金||241,106,859.33|170,739,010.55
投资支付的现金|||44,000,000.00
质押贷款净增加额|||
page|76
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||241,106,859.33|214,739,010.55
投资活动产生的现金流量净额||89,662,045.70|25,355,681.27
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||140,000,000.00|10,005,800.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||120,000,000.00|770,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||260,000,000.00|780,005,800.00
偿还债务支付的现金||320,000,000.00|850,000,000.00
分配股利、利润或偿付利息支付的现金||119,157,424.40|154,197,332.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|（四十九）||4,494,800.00
筹资活动现金流出小计||439,157,424.40|1,008,692,132.44
筹资活动产生的现金流量净额||-179,157,424.40|-228,686,332.44
四、汇率变动对现金及现金等价物的影响||-617,386.02|1,197,300.06
五、现金及现金等价物净增加额||318,630,434.67|665,583,582.20
加：期初现金及现金等价物余额||1,902,406,584.43|1,236,823,002.23
六、期末现金及现金等价物余额||2,221,037,019.10|1,902,406,584.43
