page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||4,888,662,506.77|6,463,773,437.12
其中：营业收入|（三十四）|4,888,662,506.77|6,463,773,437.12
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,425,886,906.28|5,819,091,876.12
其中：营业成本|（三十四）|4,057,703,286.08|5,333,854,748.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（三十五）|14,961,059.48|17,162,514.87
销售费用|（三十六）|133,759,637.76|188,603,795.33
管理费用|（三十七）|126,545,878.52|105,177,868.91
研发费用|（三十八）|120,902,536.50|148,703,613.38
财务费用|（三十九）|-27,985,492.06|25,589,334.73
其中：利息费用||14,670,018.32|42,605,955.94
利息收入||37,508,114.91|18,750,803.61
加：其他收益|（四十）|9,846,469.36|2,741,789.45
|投资收益（损失以“－”号填列）  （四十一）|200,488,500.01|230,118,625.12
page|71
其中：对联营企业和合营企业的投资收益||175,773,334.81|200,712,261.30
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|（四十二）|2,001,455.33|5,093,910.39
资产减值损失（损失以“-”号填列）|（四十三）|-7,856,700.06|-16,602,270.89
资产处置收益（损失以“－”号填列）|（四十四）|6,332.21|-11,582,115.87
三、营业利润（亏损以“－”号填列）||667,261,657.34|854,451,499.20
加：营业外收入|（四十五）|1,717,348.81|
减：营业外支出|（四十六）|3,693,128.92|207,745.71
四、利润总额（亏损总额以“－”号填列）||665,285,877.23|854,243,753.49
减：所得税费用|（四十七）|63,927,939.57|44,909,928.14
五、净利润（净亏损以“－”号填列）||601,357,937.66|809,333,825.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||601,357,937.66|809,333,825.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||606,691,868.34|810,931,250.03
2.少数股东损益（净亏损以“-”号填列）||-5,333,930.68|-1,597,424.68
六、其他综合收益的税后净额||-4,711,712.26|-779,567.53
（一）归属母公司所有者的其他综合收益的税后净额||-4,711,712.26|-779,567.53
page|72
1．不能重分类进损益的其他综合收益||-4,711,712.26|-779,567.53
（1）重新计量设定受益计划变动额||-6,950,000.00|-3,930,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||2,238,287.74|3,150,432.47
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||596,646,225.40|808,554,257.82
（一）归属于母公司所有者的综合收益总额||601,980,156.08|810,151,681.50
（二）归属于少数股东的综合收益总额||-5,333,930.68|-1,597,423.68
八、每股收益：|（四十八）||
（一）基本每股收益(元/股)||0.5246|0.7013
（二）稀释每股收益(元/股)||0.5246|0.7013
