page|125
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,099,697,184.99|1,654,155,918.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,995,712.32|43,423,481.69
收到其他与经营活动有关的现金|223,655,152.36|220,257,146.01
经营活动现金流入小计|1,329,348,049.67|1,917,836,546.42
购买商品、接受劳务支付的现金|325,154,779.80|388,149,084.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|126
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|328,663,103.90|259,738,540.16
支付的各项税费|127,639,098.79|358,711,933.20
支付其他与经营活动有关的现金|66,197,566.81|48,616,404.18
经营活动现金流出小计|847,654,549.30|1,055,215,962.38
经营活动产生的现金流量净额|481,693,500.37|862,620,584.04
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|16,921.60|23,536.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|16,921.60|23,536.00
购建固定资产、无形资产和其他长期资产支付的现金|706,046,437.66|142,639,680.96
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|27,297,297.00|18,800,915.00
投资活动现金流出小计|733,343,734.66|161,440,595.96
投资活动产生的现金流量净额|-733,326,813.06|-161,417,059.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,861,000,000.00|1,050,000,000.00
收到其他与筹资活动有关的现金|10,569,735.98|7,495,000.00
page|127
筹资活动现金流入小计|1,871,569,735.98|1,057,495,000.00
偿还债务支付的现金|1,107,000,000.00|942,500,000.00
分配股利、利润或偿付利息支付的现金|158,684,457.99|161,703,744.59
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|185,503,884.29|375,358,329.75
筹资活动现金流出小计|1,451,188,342.28|1,479,562,074.34
筹资活动产生的现金流量净额|420,381,393.70|-422,067,074.34
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|168,748,081.01|279,136,449.74
加：期初现金及现金等价物余额|1,243,784,792.71|964,648,342.97
六、期末现金及现金等价物余额|1,412,532,873.72|1,243,784,792.71
