page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|904,817,940.89|1,103,077,642.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|72,760,902.60|46,871,514.12
收到其他与经营活动有关的现金|48,085,899.84|67,784,044.63
page|122
经营活动现金流入小计|1,025,664,743.33|1,217,733,201.22
购买商品、接受劳务支付的现金|587,941,640.11|498,947,284.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|167,963,629.45|137,973,697.56
支付的各项税费|92,104,718.28|102,740,437.82
支付其他与经营活动有关的现金|105,333,199.33|95,721,130.21
经营活动现金流出小计|953,343,187.17|835,382,549.79
经营活动产生的现金流量净额|72,321,556.16|382,350,651.43
二、投资活动产生的现金流量：||
收回投资收到的现金|447,612,309.07|100,127,030.00
取得投资收益收到的现金|865,893.30|972,926.33
处置固定资产、无形资产和其他长期资产收回的现金净额|296,283.20|7,887,320.51
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|16,197,579.62|
投资活动现金流入小计|464,972,065.19|108,987,276.84
购建固定资产、无形资产和其他长期资产支付的现金|679,597,186.42|449,237,089.74
投资支付的现金|520,859,174.00|208,251,344.20
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,200,456,360.42|657,488,433.94
投资活动产生的现金流量净额|-735,484,295.23|-548,501,157.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||994,149,995.20
其中：子公司吸收少数股东投资||
page|123
收到的现金||
取得借款收到的现金|1,047,610,000.00|597,000,000.00
收到其他与筹资活动有关的现金|34,793,064.00|3,000,000.00
筹资活动现金流入小计|1,082,403,064.00|1,594,149,995.20
偿还债务支付的现金|488,500,000.00|596,500,000.00
分配股利、利润或偿付利息支付的现金|139,179,414.83|81,896,502.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|105,112,762.04|3,062,556.22
筹资活动现金流出小计|732,792,176.87|681,459,058.88
筹资活动产生的现金流量净额|349,610,887.13|912,690,936.32
四、汇率变动对现金及现金等价物的影响|737,311.42|-8,603,308.71
五、现金及现金等价物净增加额|-312,814,540.52|737,937,121.94
加：期初现金及现金等价物余额|1,496,756,328.67|758,819,206.73
六、期末现金及现金等价物余额|1,183,941,788.15|1,496,756,328.67
