page|76
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||10,731,397,657.68|11,393,506,779.26
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||24,501,137.33|11,226,693.13
收到其他与经营活动有关的现金||164,138,083.25|101,799,643.39
经营活动现金流入小计||10,920,036,878.26|11,506,533,115.78
购买商品、接受劳务支付的现金||8,704,864,101.90|7,910,672,916.84
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,609,227,334.33|1,531,073,172.41
支付的各项税费||345,339,073.95|587,826,413.85
支付其他与经营活动有关的现金||173,535,992.71|169,806,260.05
经营活动现金流出小计||10,832,966,502.89|10,199,378,763.15
经营活动产生的现金流量净额||87,070,375.37|1,307,154,352.63
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||2,386,565.86|9,385,492.55
处置固定资产、无形资产和其||791,785.00|3,736,725.80
page|77
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||45,632,800.00
投资活动现金流入小计||3,178,350.86|58,755,018.35
购建固定资产、无形资产和其他长期资产支付的现金||1,106,770,005.90|477,180,520.47
投资支付的现金||25,623,682.55|4,064,800.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||21,032,399.60|51,610,648.62
投资活动现金流出小计||1,153,426,088.05|532,855,969.09
投资活动产生的现金流量净额||-1,150,247,737.19|-474,100,950.74
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||9,600,876,075.51|13,709,497,355.26
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||9,600,876,075.51|13,709,497,355.26
偿还债务支付的现金||7,628,822,084.06|13,748,680,657.94
分配股利、利润或偿付利息支付的现金||744,105,472.27|761,441,491.84
其中：子公司支付给少数股东的股利、利润||17,209,189.84|72,758.17
支付其他与筹资活动有关的现金||3,376,095.30|
筹资活动现金流出小计||8,376,303,651.63|14,510,122,149.78
筹资活动产生的现金流量净额||1,224,572,423.88|-800,624,794.52
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||161,395,062.06|32,428,607.37
加：期初现金及现金等价物余额||1,468,163,017.20|1,435,734,409.83
六、期末现金及现金等价物余额||1,629,558,079.26|1,468,163,017.20
