page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||9,801,774,968.95|10,670,753,412.47
其中：营业收入||9,801,774,968.95|10,670,753,412.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,533,930,030.00|11,886,973,022.86
其中：营业成本||11,407,849,527.37|10,806,544,252.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||120,733,551.62|147,367,285.41
销售费用||7,484,523.66|8,961,527.43
管理费用||130,621,978.82|68,640,569.80
研发费用||10,711,985.49|10,514,166.43
财务费用||856,528,463.04|844,945,221.39
page|73
其中：利息费用||860,367,605.25|844,102,678.96
利息收入||12,916,726.11|13,249,214.01
加：其他收益||44,068,950.52|35,558,616.94
投资收益（损失以“－”号填列）||-390,493,677.81|25,693,391.39
其中：对联营企业和合营企业的投资收益||-380,041,273.69|22,829,720.04
以摊余成本计量的金融资产终止确认收益||-|-65,205.85
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,620,000.00|3,894,905.38
信用减值损失（损失以“-”号填列）||-22,931,228.12|-9,076,157.10
资产减值损失（损失以“-”号填列）||-14,741,875.93|-537,499.93
资产处置收益（损失以“－”号填列）||301,246.16|915,406.45
三、营业利润（亏损以“－”号填列）||-3,114,331,646.23|-1,159,770,947.26
加：营业外收入||26,911,299.43|36,189,402.14
减：营业外支出||18,473,325.95|15,868,574.41
四、利润总额（亏损总额以“－”号填列）||-3,105,893,672.75|-1,139,450,119.53
减：所得税费用||19,202,908.94|29,569,254.93
五、净利润（净亏损以“－”号填列）||-3,125,096,581.69|-1,169,019,374.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-3,125,096,581.69|-1,169,019,374.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,936,872,463.42|-1,106,587,940.50
2.少数股东损益（净亏损以“-”号填列）||-188,224,118.27|-62,431,433.96
六、其他综合收益的税后净额||188,217,774.20|19,159,860.02
（一）归属母公司所有者的其他综合收益的税后净额||188,217,774.20|19,159,860.02
1．不能重分类进损益的其他综合收益||188,217,774.20|19,159,860.02
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||188,217,774.20|19,159,860.02
（3）其他权益工具投资公允价值变动|||
page|74
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-2,936,878,807.49|-1,149,859,514.44
（一）归属于母公司所有者的综合收益总额||-2,748,654,689.22|-1,087,428,080.48
（二）归属于少数股东的综合收益总额||-188,224,118.27|-62,431,433.96
八、每股收益：|||
（一）基本每股收益(元/股)||-1.49|-0.56
（二）稀释每股收益(元/股)||-1.49|-0.56
