page|101
项目|2019 年度|2018 年度
一、营业总收入|1,893,071,131.21|345,410,350.35
其中：营业收入|1,893,071,131.21|345,410,350.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,647,885,218.34|543,935,406.04
其中：营业成本|1,443,553,693.74|299,814,227.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,305,826.18|2,817,658.30
销售费用|5,032,298.78|32,674,082.34
管理费用|104,081,894.21|141,611,871.30
研发费用|1,690,182.58|2,055,715.97
财务费用|91,221,322.85|64,961,850.64
其中：利息费用|111,496,334.68|67,749,948.56
利息收入|23,179,078.02|3,148,801.97
加：其他收益|13,828,579.77|22,300.00
投资收益（损失以“－”号填列）|19,873,721.91|16,526,780.92
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||65,511.96
信用减值损失（损失以“-”号填列）|-75,299,786.07|
page|102
资产减值损失（损失以“-”号填列）|-7,177,121.76|-533,996,493.55
资产处置收益（损失以“-”号填列）|1,344,387.54|-60,388.14
三、营业利润（亏损以“－”号填列）|197,755,694.26|-715,967,344.50
加：营业外收入|424,081.82|2,008,142.76
减：营业外支出|1,930,143.24|10,289,660.12
四、利润总额（亏损总额以“－”号填列）|196,249,632.84|-724,248,861.86
减：所得税费用|70,122,128.26|2,263,762.79
五、净利润（净亏损以“－”号填列）|126,127,504.58|-726,512,624.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|126,127,504.58|-726,512,624.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|46,474,799.71|-731,500,477.92
2.少数股东损益|79,652,704.87|4,987,853.27
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|126,127,504.58|-726,512,624.65
page|103
归属于母公司所有者的综合收益总额|46,474,799.71|-731,500,477.92
归属于少数股东的综合收益总额|79,652,704.87|4,987,853.27
八、每股收益：||
（一）基本每股收益|0.0567|-0.8922
（二）稀释每股收益|0.0567|-0.8922
