page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|950,831,372.21|644,886,913.23
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现||
page|92
金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,144,289.79|7,157,344.85
收到其他与经营活动有关的现金|54,227,007.34|42,987,731.25
经营活动现金流入小计|1,017,202,669.34|695,031,989.33
购买商品、接受劳务支付的现金|531,357,829.46|455,997,446.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|150,646,411.88|121,670,125.25
支付的各项税费|93,863,042.31|48,145,388.07
支付其他与经营活动有关的现金|185,187,322.82|106,251,288.16
经营活动现金流出小计|961,054,606.47|732,064,247.51
经营活动产生的现金流量净额|56,148,062.87|-37,032,258.18
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,638,992.42|23,586,075.96
处置子公司及其他营业单位收到的现金净额||
page|93
收到其他与投资活动有关的现金||25,494,000.00
投资活动现金流入小计|4,638,992.42|49,080,075.96
购建固定资产、无形资产和其他长期资产支付的现金|64,305,149.01|50,662,108.97
投资支付的现金|65,200,000.00|8,823,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||161,912,152.75
支付其他与投资活动有关的现金||
投资活动现金流出小计|129,505,149.01|221,397,261.72
投资活动产生的现金流量净额|-124,866,156.59|-172,317,185.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|744,841,304.90|714,739,098.85
收到其他与筹资活动有关的现金|58,021,025.00|8,104,749.70
筹资活动现金流入小计|802,862,329.90|722,843,848.55
偿还债务支付的现金|686,707,289.90|698,303,467.47
分配股利、利润或偿付利息支付的现金|47,058,127.84|51,650,755.55
其中：子公司支付给少数股东的股利、利润|1,905,594.61|1,667,297.55
支付其他与筹资活动有关的现金|38,107,158.38|42,321,457.31
筹资活动现金流出小计|771,872,576.12|792,275,680.33
筹资活动产生的现金流量净额|30,989,753.78|-69,431,831.78
四、汇率变动对现金及现金等价物的影响|462,665.65|731,691.68
五、现金及现金等价物净增加额|-37,265,674.29|-278,049,584.04
加：期初现金及现金等价物余额|162,034,811.21|440,084,395.25
六、期末现金及现金等价物余额|124,769,136.92|162,034,811.21
