page|86
项目|2019 年度|2018 年度
一、营业总收入|1,073,675,536.68|925,290,768.03
其中：营业收入|1,073,675,536.68|925,290,768.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|924,600,960.72|842,622,301.10
其中：营业成本|649,176,574.98|602,557,110.01
page|87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,269,668.84|11,493,959.78
销售费用|90,437,796.25|80,240,817.62
管理费用|75,696,169.90|63,216,289.41
研发费用|40,689,281.13|39,819,483.70
财务费用|57,331,469.62|45,294,640.58
其中：利息费用|57,345,934.61|45,601,677.12
利息收入|2,720,960.52|3,683,033.65
加：其他收益|7,225,871.94|7,724,307.98
投资收益（损失以“－”号填列）|-834,278.92|907,387.73
其中：对联营企业和合营企业的投资收益|-895,204.01|-1,689,062.32
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,703,921.02|
信用减值损失（损失以“-”号填列）|-45,943,922.06|
资产减值损失（损失以“-”号填列）|-1,489,498.05|-182,456,522.61
资产处置收益（损失以“-”号填列）|81,615.92|14,819,083.31
三、营业利润（亏损以“－”号填列）|109,818,285.81|-76,337,276.66
加：营业外收入|686,579.25|483,679.74
page|88
减：营业外支出|750,006.82|740,253.19
四、利润总额（亏损总额以“－”号填列）|109,754,858.24|-76,593,850.11
减：所得税费用|13,407,949.70|13,190,131.17
五、净利润（净亏损以“－”号填列）|96,346,908.54|-89,783,981.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|96,346,908.54|-89,783,981.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|78,206,262.35|-99,421,102.68
2.少数股东损益|18,140,646.19|9,637,121.40
六、其他综合收益的税后净额|-6,055,263.54|18,067.46
归属母公司所有者的其他综合收益的税后净额|-6,049,512.73|7,948.47
（一）不能重分类进损益的其他综合收益|-6,044,996.07|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,044,996.07|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,516.66|7,948.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|89
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-4,516.66|7,948.47
9.其他||
归属于少数股东的其他综合收益的税后净额|-5,750.81|10,118.99
七、综合收益总额|90,291,645.00|-89,765,913.82
归属于母公司所有者的综合收益总额|72,156,749.62|-99,413,154.21
归属于少数股东的综合收益总额|18,134,895.38|9,647,240.39
八、每股收益：||
（一）基本每股收益|0.2106|-0.2642
（二）稀释每股收益|0.2106|-0.2642
