page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,682,162,979.24|1,691,006,687.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,787,188.51|64,761,705.02
经营活动现金流入小计|1,695,950,167.75|1,755,768,392.07
购买商品、接受劳务支付的现金|1,608,224,904.62|1,872,390,197.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|104
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|59,239,872.55|57,290,799.38
支付的各项税费|71,357,850.57|123,161,122.95
支付其他与经营活动有关的现金|77,238,346.99|44,184,712.74
经营活动现金流出小计|1,816,060,974.73|2,097,026,832.98
经营活动产生的现金流量净额|-120,110,806.98|-341,258,440.91
二、投资活动产生的现金流量：||
收回投资收到的现金||200,160,000.00
取得投资收益收到的现金||56,057,671.98
处置固定资产、无形资产和其他长期资产收回的现金净额|4,750.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,750.00|256,217,671.98
购建固定资产、无形资产和其他长期资产支付的现金|6,121,342.05|8,702,800.87
投资支付的现金||150,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|6,121,342.05|8,852,800.87
投资活动产生的现金流量净额|-6,116,592.05|247,364,871.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|194,019,999.10|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,704,769,898.79|1,918,712,905.60
收到其他与筹资活动有关的现金|616,049,549.17|148,000,000.00
筹资活动现金流入小计|2,514,839,447.06|2,066,712,905.60
偿还债务支付的现金|2,301,777,720.44|1,929,112,454.43
page|105
分配股利、利润或偿付利息支付的现金|96,641,751.45|98,500,303.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|82,319,739.96|146,886,508.51
筹资活动现金流出小计|2,480,739,211.85|2,174,499,266.80
筹资活动产生的现金流量净额|34,100,235.21|-107,786,361.20
四、汇率变动对现金及现金等价物的影响|-1,735.07|-4,963.68
五、现金及现金等价物净增加额|-92,128,898.89|-201,684,894.68
加：期初现金及现金等价物余额|128,736,475.43|330,421,370.11
六、期末现金及现金等价物余额|36,607,576.54|128,736,475.43
