page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,025,697,915.11|1,243,143,382.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|316,856.00|160,508.40
收到其他与经营活动有关的现金|13,261,236.79|56,142,477.41
经营活动现金流入小计|2,039,276,007.90|1,299,446,368.74
购买商品、接受劳务支付的现金|1,865,215,610.91|981,538,035.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|90
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|122,051,607.20|86,310,331.19
支付的各项税费|54,324,347.72|59,188,396.96
支付其他与经营活动有关的现金|42,155,559.79|32,496,220.98
经营活动现金流出小计|2,083,747,125.62|1,159,532,984.68
经营活动产生的现金流量净额|-44,471,117.72|139,913,384.06
二、投资活动产生的现金流量：||
收回投资收到的现金||42,650,000.00
取得投资收益收到的现金||1,456,691.68
处置固定资产、无形资产和其他长期资产收回的现金净额|181,057.03|111,630.10
处置子公司及其他营业单位收到的现金净额|220,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|401,057.03|44,218,321.78
购建固定资产、无形资产和其他长期资产支付的现金|25,777,393.18|31,072,743.49
投资支付的现金||37,950,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|9,200,000.00|108,673,221.41
支付其他与投资活动有关的现金||
投资活动现金流出小计|34,977,393.18|177,695,964.90
投资活动产生的现金流量净额|-34,576,336.15|-133,477,643.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,000,000.00|
其中：子公司吸收少数股东投资收到的现金|3,000,000.00|
取得借款收到的现金|407,898,295.95|305,036,454.03
收到其他与筹资活动有关的现金|200,000,000.00|
筹资活动现金流入小计|610,898,295.95|305,036,454.03
偿还债务支付的现金|327,049,300.18|159,217,000.00
分配股利、利润或偿付利息支付的现金|39,697,777.47|18,759,930.66
其中：子公司支付给少数股东的股利、利润|5,000,000.00|
支付其他与筹资活动有关的现金|102,000,000.00|52,800,000.00
page|91
筹资活动现金流出小计|468,747,077.65|230,776,930.66
筹资活动产生的现金流量净额|142,151,218.30|74,259,523.37
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|63,103,764.43|80,695,264.31
加：期初现金及现金等价物余额|228,957,645.52|148,262,381.21
六、期末现金及现金等价物余额|292,061,409.95|228,957,645.52
