page|98
项目|2021 年度|2020 年度
一、营业总收入|3,508,226,804.16|2,892,946,072.26
其中：营业收入|3,508,226,804.16|2,892,946,072.26
page|99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,671,841,454.72|3,123,374,693.77
其中：营业成本|2,630,022,383.99|2,079,733,276.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,558,814.05|23,986,869.08
销售费用|530,172,891.49|536,610,978.49
管理费用|217,667,498.23|223,890,350.19
研发费用|179,953,328.20|169,796,840.03
财务费用|91,466,538.76|89,356,379.50
其中：利息费用|76,548,558.96|62,048,291.85
利息收入|4,469,401.70|5,485,009.66
加：其他收益|40,307,507.09|43,172,968.61
投资收益（损失以“－”号填列）|78,059,730.51|67,484,649.71
其中：对联营企业和合营企业的投资收益|42,800,229.82|42,839,682.73
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-21,058,640.58|20,658,776.21
信用减值损失（损失以“-”号填列）|-13,145,068.46|-8,423,412.22
资产减值损失（损失以“-”号填列）|-31,539,136.70|-35,742,024.14
page|100
资产处置收益（损失以“-”号填列）|1,236,362.90|272,332,139.82
三、营业利润（亏损以“－”号填列）|-109,753,895.80|129,054,476.48
加：营业外收入|1,428,084.64|3,808,427.20
减：营业外支出|3,785,831.84|27,079,120.12
四、利润总额（亏损总额以“－”号填列）|-112,111,643.00|105,783,783.56
减：所得税费用|-12,106,534.49|931,184.02
五、净利润（净亏损以“－”号填列）|-100,005,108.51|104,852,599.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-100,005,108.51|104,852,599.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-88,507,363.54|102,683,614.99
2.少数股东损益|-11,497,744.97|2,168,984.55
六、其他综合收益的税后净额|32,742,011.51|-883,213.28
归属母公司所有者的其他综合收益的税后净额|32,742,011.51|-883,213.28
（一）不能重分类进损益的其他综合收益|33,016,097.79|-842,761.20
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|1,830,107.79|54,583.80
3.其他权益工具投资公允价值变动|31,185,990.00|-897,345.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-274,086.28|-40,452.08
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|101
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-274,086.28|-40,452.08
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-67,263,097.00|103,969,386.26
归属于母公司所有者的综合收益总额|-55,765,352.03|101,800,401.71
归属于少数股东的综合收益总额|-11,497,744.97|2,168,984.55
八、每股收益：||
（一）基本每股收益|-0.26|0.30
（二）稀释每股收益|-0.26|0.30
