page|90
项目|附注|2021 年度|2020 年度
一、营业总收入||3,876,151,729.75|2,969,265,779.06
其中：营业收入|七、36|3,876,151,729.75|2,969,265,779.06
利息收入|||
二、营业总成本||3,745,020,826.99|2,846,743,744.38
其中：营业成本|七、36|3,414,304,096.86|2,544,042,570.39
利息支出|||
手续费及佣金支出|||
税金及附加|七、37|10,578,838.52|10,539,011.78
销售费用|七、38|200,169,667.25|185,908,441.19
管理费用|七、39|120,520,966.18|96,956,021.46
研发费用|||
财务费用|七、40|-552,741.82|9,297,699.56
其中：利息费用||23,221,101.36|12,840,350.39
利息收入||15,149,030.58|9,320,129.36
加：其他收益|七、41|2,200,654.82|3,630,907.96
投资收益（损失以“－”号填列）|七、42|13,107,414.74|109,973,076.11
其中：对联营企业和合营企业的投资收益||-1,022,458.38|670,084.62
汇兑收益（损失以“－”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、43|-40,786,041.67|20,441,807.84
信用减值损失（损失以“-”号填列）|七、44|-665,286,060.66|3,692,993.84
资产减值损失（损失以“-”号填列）|七、45|-1,551,958.58|-2,434,308.39
资产处置收益（损失以“－”号填列）|七、46|270,065.73|-1,445,870.59
三、营业利润（亏损以“－”号填列）||-560,915,022.86|256,380,641.45
加：营业外收入|七、47|3,822,457.65|7,101,311.74
减：营业外支出|七、48|1,405,632.23|839,032.96
四、利润总额（亏损总额以“－”号填列）||-558,498,197.44|262,642,920.23
减：所得税费用|七、49|24,050,822.04|61,375,427.61
五、净利润（净亏损以“－”号填列）||-582,549,019.48|201,267,492.62
（一）按经营持续性分类|||
-582,549,019.48 201,267,492.62 1.持续经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-610,446,996.07|162,971,340.43
2.少数股东损益（净亏损以“-”号填列）||27,897,976.59|38,296,152.19
六、其他综合收益的税后净额||-196,943,113.22|233,295,991.03
（一）归属母公司所有者的其他综合收益的税后净额||-196,943,113.22|233,295,991.03
1．不能重分类进损益的其他综合收益||-194,946,033.26|237,645,335.92
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-194,946,033.26|237,645,335.92
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,997,079.96|-4,349,344.89
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,997,079.96|-4,349,344.89
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-779,492,132.70|434,563,483.65
（一）归属于母公司所有者的综合收益总额||-807,390,109.29|396,267,331.46
（二）归属于少数股东的综合收益总额||27,897,976.59|38,296,152.19
八、每股收益：|||
（一）基本每股收益(元/股)||-1.3976|0.3731
（二）稀释每股收益(元/股)||-1.3930|0.3731
