page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,146,593,136.89|8,869,214,055.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,392,914.50|129,513,105.54
收到其他与经营活动有关的现金|405,056,636.53|1,243,469,927.50
page|103
经营活动现金流入小计|8,618,042,687.92|10,242,197,088.29
购买商品、接受劳务支付的现金|6,671,074,234.22|7,215,243,574.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,503,397,203.74|1,344,246,548.43
支付的各项税费|303,782,662.88|283,195,845.14
支付其他与经营活动有关的现金|554,459,813.67|1,057,712,556.85
经营活动现金流出小计|9,032,713,914.51|9,900,398,525.21
经营活动产生的现金流量净额|-414,671,226.59|341,798,563.08
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000,000.00|55,041,164.00
取得投资收益收到的现金|31,343,579.78|7,557,497.08
处置固定资产、无形资产和其他长期资产收回的现金净额|19,808,988.37|7,316,081.18
处置子公司及其他营业单位收到的现金净额|42,212,042.11|
收到其他与投资活动有关的现金||1,220,723.70
投资活动现金流入小计|143,364,610.26|71,135,465.96
购建固定资产、无形资产和其他长期资产支付的现金|174,400,773.95|81,380,732.75
投资支付的现金|161,525,357.16|5,047,920.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|16,251,412.38|
支付其他与投资活动有关的现金|3,500,000.00|900,000.00
投资活动现金流出小计|355,677,543.49|87,328,652.75
投资活动产生的现金流量净额|-212,312,933.23|-16,193,186.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|13,415,000.00|3,154,000.00
其中：子公司吸收少数股东投资|13,415,000.00|3,154,000.00
page|104
收到的现金||
取得借款收到的现金|441,983,920.42|752,949,407.88
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|455,398,920.42|756,103,407.88
偿还债务支付的现金|663,168,846.27|128,714,355.99
分配股利、利润或偿付利息支付的现金|22,473,298.30|210,082,438.17
其中：子公司支付给少数股东的股利、利润|1,250,000.00|977,466.40
支付其他与筹资活动有关的现金|124,424,802.60|56,285,698.31
筹资活动现金流出小计|810,066,947.17|395,082,492.47
筹资活动产生的现金流量净额|-354,668,026.75|361,020,915.41
四、汇率变动对现金及现金等价物的影响|-95,498,151.12|-185,791,666.34
五、现金及现金等价物净增加额|-1,077,150,337.69|500,834,625.36
加：期初现金及现金等价物余额|7,963,164,670.59|7,462,330,045.23
六、期末现金及现金等价物余额|6,886,014,332.90|7,963,164,670.59
