page|66
项目|附注|2020 年度|2019 年度
一、营业总收入||8,746,614,181.92|8,352,187,741.64
其中：营业收入||8,746,614,181.92|8,352,187,741.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,019,597,893.79|7,749,501,387.69
其中：营业成本||6,178,468,538.26|5,774,102,225.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|67
税金及附加||22,867,813.25|38,465,077.03
销售费用||114,270,340.87|141,807,523.59
管理费用||802,666,220.62|914,123,487.04
研发费用||647,417,717.73|580,056,829.78
财务费用||253,907,263.06|300,946,244.98
其中：利息费用||271,015,920.70|318,643,189.89
利息收入||32,425,218.87|24,067,586.62
加：其他收益||75,608,788.91|63,465,220.84
投资收益（损失以“－”号填列）||-5,778,852.16|198,177,614.57
其中：对联营企业和合营企业的投资收益||2,822,340.40|2,011,578.18
以摊余成本计量的金融资产终止确认收益||-12,776,436.81|-9,432,336.89
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-29,357,051.29|-123,202,147.57
资产减值损失（损失以“-”号填列）||-36,319,243.95|-141,115,392.48
资产处置收益（损失以“－”号填列）||268,199.51|7,212,150.14
三、营业利润（亏损以“－”号填列）||731,438,129.15|607,223,799.45
加：营业外收入||8,001,558.86|35,584,517.74
减：营业外支出||19,959,451.61|11,695,286.03
四、利润总额（亏损总额以“－”号填列）||719,480,236.40|631,113,031.16
减：所得税费用||64,140,835.91|52,506,621.66
五、净利润（净亏损以“－”号填列）||655,339,400.49|578,606,409.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||656,743,398.69|578,606,409.50
2.终止经营净利润（净亏损以“－”号填列）||-1,403,998.20|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||630,777,488.79|556,020,333.42
2.少数股东损益（净亏损以“-”号填列）||24,561,911.70|22,586,076.08
六、其他综合收益的税后净额||8,372,464.75|80,043,708.74
（一）归属母公司所有者的其他综合收益的税后净额||7,656,048.63|75,677,954.02
1．不能重分类进损益的其他综合收益||7,656,048.63|75,677,954.02
（1）重新计量设定受益计划变动额||1,162,405.31|-1,975,660.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,493,643.32|30,253,920.84
（4）企业自身信用风险公允价值变动|||
（5）其他|||47,399,693.18
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|68
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||716,416.12|4,365,754.72
七、综合收益总额||663,711,865.24|658,650,118.24
（一）归属于母公司所有者的综合收益总额||638,433,537.42|631,698,287.44
（二）归属于少数股东的综合收益总额||25,278,327.82|26,951,830.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.3501|0.316
（二）稀释每股收益(元/股)||0.3501|0.316
