page|92
项目|附注|2021 年度|2020 年度
一、营业总收入|七、46|46,801,131,516.41|39,314,718,113.16
其中：营业收入|七、46|46,801,131,516.41|39,314,718,113.16
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、46|45,691,357,675.16|38,324,619,822.33
其中：营业成本|七、46|39,428,540,058.22|32,477,500,754.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、47|174,986,674.03|145,452,069.40
销售费用|七、48|3,536,269,546.10|3,333,478,821.89
管理费用|七、49|654,106,584.81|588,412,453.11
研发费用|七、50|1,851,262,659.92|1,740,327,745.19
财务费用|七、51|46,192,152.08|39,447,978.40
其中：利息费用||25,325,815.30|31,940,843.99
利息收入||37,674,525.50|38,599,319.39
加：其他收益|七、52|219,048,120.23|289,941,861.00
投资收益（损失以“－”号填列）|七、53|340,532,042.47|386,140,917.06
其中：对联营企业和合营企业的投资收益||81,616,861.01|61,900,321.04
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|93
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、54|46,559,810.48|43,734,609.58
信用减值损失（损失以“-”号填列）|七、55|-48,122,463.17|-10,119,039.09
资产减值损失（损失以“-”号填列）|七、56|-59,383,596.41|-69,822,594.01
资产处置收益（损失以“－”号填列）|七、57|97,415.31|211,116.32
三、营业利润（亏损以“－”号填列）||1,608,505,170.16|1,630,185,161.69
加：营业外收入|七、58|77,509,065.92|46,554,639.93
减：营业外支出|七、59|30,754,608.60|33,101,203.24
四、利润总额（亏损总额以“－”号填列）||1,655,259,627.48|1,643,638,598.38
减：所得税费用|七、60|60,015,253.90|118,071,381.42
五、净利润（净亏损以“－”号填列）||1,595,244,373.58|1,525,567,216.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,595,244,373.58|1,525,567,216.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,137,767,590.95|1,195,466,288.26
2.少数股东损益（净亏损以“-”号填列）||457,476,782.63|330,100,928.70
六、其他综合收益的税后净额||-21,086,141.90|-42,188,694.72
（一）归属母公司所有者的其他综合收益的税后净额||-21,350,074.04|-38,231,322.98
1．不能重分类进损益的其他综合收益||-4,567,719.08|-10,307,130.01
（1）重新计量设定受益计划变动额||-4,567,719.08|-3,935,540.21
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-6,371,589.80
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-16,782,354.96|-27,924,192.97
（1）权益法下可转损益的其他综合收益||-22,163,587.91|-14,783,277.37
（2）其他债权投资公允价值变动|||-14,007,589.65
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|94
（5）现金流量套期储备|||
（6）外币财务报表折算差额||5,381,232.95|866,674.05
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||263,932.14|-3,957,371.74
七、综合收益总额||1,574,158,231.68|1,483,378,522.24
（一）归属于母公司所有者的综合收益总额||1,116,417,516.91|1,157,234,965.28
（二）归属于少数股东的综合收益总额||457,740,714.77|326,143,556.96
八、每股收益：|||
（一）基本每股收益(元/股)||0.87|0.91
（二）稀释每股收益(元/股)||0.87|0.91
