page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,114,398,305.55|2,266,855,770.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|69,450,413.42|23,465,222.16
收到其他与经营活动有关的现金|124,011,053.05|158,369,961.38
经营活动现金流入小计|3,307,859,772.02|2,448,690,953.99
购买商品、接受劳务支付的现金|1,920,517,686.25|1,384,067,651.31
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|628,734,067.38|477,292,230.07
支付的各项税费|146,981,663.79|117,900,428.02
支付其他与经营活动有关的现金|241,083,382.30|152,634,983.83
经营活动现金流出小计|2,937,316,799.72|2,131,895,293.23
经营活动产生的现金流量净额|370,542,972.30|316,795,660.76
二、投资活动产生的现金流量：||
page|110
收回投资收到的现金|2,734,347.99|2,522,937.01
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|12,954,873.81|523,483.14
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|120,686,717.12|149,457,500.22
投资活动现金流入小计|136,375,938.92|152,503,920.37
购建固定资产、无形资产和其他长期资产支付的现金|550,530,014.87|421,978,041.32
投资支付的现金|27,695,550.00|13,460,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|25,642,562.06|321,716,775.12
支付其他与投资活动有关的现金|85,200,000.00|188,560,000.00
投资活动现金流出小计|689,068,126.93|945,714,816.44
投资活动产生的现金流量净额|-552,692,188.01|-793,210,896.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|691,899,985.22|3,000,000.00
其中：子公司吸收少数股东投资收到的现金|3,400,000.00|3,000,000.00
取得借款收到的现金|727,481,988.76|370,334,226.06
收到其他与筹资活动有关的现金|114,637,893.91|89,487,977.24
筹资活动现金流入小计|1,534,019,867.89|462,822,203.30
偿还债务支付的现金|575,029,167.27|104,510,629.78
分配股利、利润或偿付利息支付的现金|49,285,474.48|28,716,162.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,067,615.12|20,185,371.74
筹资活动现金流出小计|654,382,256.87|153,412,163.52
筹资活动产生的现金流量净额|879,637,611.02|309,410,039.78
四、汇率变动对现金及现金等价物的影响|-7,073,896.57|-1,177,876.64
五、现金及现金等价物净增加额|690,414,498.74|-168,183,072.17
加：期初现金及现金等价物余额|236,611,243.24|404,794,315.41
page|111
六、期末现金及现金等价物余额|927,025,741.98|236,611,243.24
