page|90
项目|2020 年度|2019 年度
一、营业总收入|317,861,532.36|378,175,054.00
其中：营业收入|317,861,532.36|378,175,054.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|313,078,827.02|274,300,660.21
其中：营业成本|213,463,594.93|183,499,366.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,564,491.22|4,604,000.09
销售费用|20,423,724.26|16,016,122.76
管理费用|48,675,285.93|47,748,112.67
研发费用|21,923,356.95|19,123,714.82
财务费用|4,028,373.73|3,309,343.11
其中：利息费用|5,148,610.11|7,316,187.72
利息收入|1,548,891.96|4,209,236.77
加：其他收益|2,009,446.68|1,976,920.74
投资收益（损失以“－”号填列）|2,511,438.39|1,691,203.38
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|91
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,782,441.53|-21,651.76
信用减值损失（损失以“-”号填列）|-21,720,874.77|-11,546,998.44
资产减值损失（损失以“-”号填列）|-495,809,434.75|0.00
资产处置收益（损失以“-”号填列）|-109,102.92|103,573.72
三、营业利润（亏损以“－”号填列）|-511,118,263.56|96,077,441.43
加：营业外收入|5,148,772.78|3,399,832.29
减：营业外支出|3,842,507.19|1,487,031.59
四、利润总额（亏损总额以“－”号填列）|-509,811,997.97|97,990,242.13
减：所得税费用|4,586,895.72|17,417,802.83
五、净利润（净亏损以“－”号填列）|-514,398,893.69|80,572,439.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-514,398,893.69|80,572,439.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-508,501,842.60|84,556,117.75
2.少数股东损益|-5,897,051.09|-3,983,678.45
六、其他综合收益的税后净额|-9,995,577.21|2,662,605.91
归属母公司所有者的其他综合收益的税后净额|-9,995,577.21|2,662,605.91
（一）不能重分类进损益的其他综合收益|-10,220,910.00|2,537,845.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-10,220,910.00|2,537,845.00
page|92
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|225,332.79|124,760.91
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备|225,332.79|124,760.91
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-524,394,470.90|83,235,045.21
归属于母公司所有者的综合收益总额|-518,497,419.81|87,218,723.66
归属于少数股东的综合收益总额|-5,897,051.09|-3,983,678.45
八、每股收益：||
（一）基本每股收益|-1.6631|0.2834
（二）稀释每股收益|-1.6631|0.2825
