page|66
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|757,635,049.07|693,341,594.48
其中：营业收入||757,635,049.07|693,341,594.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||682,147,264.45|586,502,156.46
其中：营业成本|七、61|552,103,519.15|471,732,750.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,271,710.19|4,724,327.35
销售费用|七、63|25,449,666.65|24,010,194.13
管理费用|七、64|65,223,682.21|60,541,139.71
研发费用|七、65|23,260,785.10|14,912,598.63
财务费用|七、66|10,837,901.15|10,581,146.51
其中：利息费用||6,530,147.98|7,711,731.10
利息收入||2,063,230.77|1,698,717.98
加：其他收益|七、67|8,770,934.39|10,431,160.57
投资收益（损失以“－”号填列）|七、68|1,210,383.56|2,089,090.12
其中：对联营企业和合营企业的投资收益||-176,628.41|-446,950.41
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-23,899.64|
信用减值损失（损失以“-”号填列）|七、71|-328,182.67|-1,696,126.63
资产减值损失（损失以“-”号填列）|七、72|231,529.98|-1,114,580.29
资产处置收益（损失以“－”号填列）|七、73|131,345.85|236,726.80
三、营业利润（亏损以“－”号填列）||85,479,896.09|116,785,708.59
加：营业外收入|七、74|299,803.38|702,076.89
减：营业外支出|七、75|1,303,764.66|2,593,474.32
四、利润总额（亏损总额以“－”号填列）||84,475,934.81|114,894,311.16
page|67
减：所得税费用|七、76|12,976,568.03|21,542,763.67
五、净利润（净亏损以“－”号填列）||71,499,366.78|93,351,547.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||71,499,366.78|94,518,709.21
2.终止经营净利润（净亏损以“－”号填列）|||-1,167,161.72
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||71,499,366.78|93,351,547.49
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|七、77|-37,096,295.60|-17,940,575.50
（一）归属母公司所有者的其他综合收益的税后净额||-37,096,295.60|-17,940,575.50
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-37,096,295.60|-17,940,575.50
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-37,096,295.60|-17,940,575.50
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||34,403,071.18|75,410,971.99
（一）归属于母公司所有者的综合收益总额||34,403,071.18|75,410,971.99
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.44
（二）稀释每股收益(元/股)||0.34|0.44
