page|133
一、营业总收入|194,921,555|170,743,420
其中：营业收入|194,921,555|170,743,420
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|182,023,309|163,021,713
其中：营业成本|170,887,877|151,275,557
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|455,731|409,581
销售费用|8,472,248|8,024,850
管理费用|2,853,121|2,574,379
研发费用|182,841|183,823
财务费用|-828,509|553,523
其中：利息费用|1,848,605|2,833,206
利息收入|2,563,537|3,015,064
加：其他收益|345,341|234,322
投资收益（损失以“－”号填列）|-2,289,783|1,012,765
其中：对联营企业和合营企业的投资收益|151,263|314,549
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,259,194|261,536
信用减值损失（损失以“-”号填列）|-796|-33,131
page|134
资产减值损失（损失以“-”号填列）|-739,743|-2,102,153
资产处置收益（损失以“-”号填列）|-35,512|-26,372
三、营业利润（亏损以“－”号填列）|8,918,559|7,068,674
加：营业外收入|268,404|51,284
减：营业外支出|241,151|161,847
四、利润总额（亏损总额以“－”号填列）|8,945,812|6,958,111
减：所得税费用|2,380,997|1,394,475
五、净利润（净亏损以“－”号填列）|6,564,815|5,563,636
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|6,564,815|5,563,636
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|6,000,874|5,408,025
2.少数股东损益|563,941|155,611
六、其他综合收益的税后净额|-6,036|227,374
归属母公司所有者的其他综合收益的税后净额|-17,858|200,317
（一）不能重分类进损益的其他综合收益|-75,563|34,580
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-75,563|34,580
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|57,705|165,737
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|135
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|159,819|108,210
6.外币财务报表折算差额|-102,114|57,527
7.其他||
归属于少数股东的其他综合收益的税后净额|11,822|27,057
七、综合收益总额|6,558,779|5,791,010
归属于母公司所有者的综合收益总额|5,983,016|5,608,342
归属于少数股东的综合收益总额|575,763|182,668
八、每股收益：||
（一）基本每股收益（元）|1.21|1.11
（二）稀释每股收益（元）|1.21|1.11
