page|137
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|223,895,295|197,384,685
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|141,043|102,262
page|138
收到其他与经营活动有关的现金|722,822|1,458,554
经营活动现金流入小计|224,759,160|198,945,501
购买商品、接受劳务支付的现金|205,450,138|170,503,668
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|5,501,284|4,810,071
支付的各项税费|3,323,922|3,263,052
支付其他与经营活动有关的现金|9,285,128|6,840,529
经营活动现金流出小计|223,560,472|185,417,320
经营活动产生的现金流量净额|1,198,688|13,528,181
二、投资活动产生的现金流量：||
收回投资收到的现金|59,033,008|59,624,276
取得投资收益收到的现金|3,067,940|3,637,029
处置固定资产、无形资产和其他长期资产收回的现金净额|73,104|72,436
处置子公司及其他营业单位收到的现金净额|79,298|92,423
收到其他与投资活动有关的现金|133,676|679,091
投资活动现金流入小计|62,387,026|64,105,255
购建固定资产、无形资产和其他长期资产支付的现金|7,144,570|7,173,566
投资支付的现金|64,219,754|58,144,152
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|21,683|245,359
支付其他与投资活动有关的现金|4,019,071|
投资活动现金流出小计|75,405,078|65,563,077
投资活动产生的现金流量净额|-13,018,052|-1,457,822
三、筹资活动产生的现金流量：||
吸收投资收到的现金|13,799,280|105,603
page|139
其中：子公司吸收少数股东投资收到的现金|55,790|105,603
取得借款收到的现金|73,745,855|97,042,977
收到其他与筹资活动有关的现金|29,444,774|18,583,770
筹资活动现金流入小计|116,989,909|115,732,350
偿还债务支付的现金|83,765,341|96,708,870
分配股利、利润或偿付利息支付的现金|2,255,610|3,568,900
其中：子公司支付给少数股东的股利、利润|436,968|413,435
支付其他与筹资活动有关的现金|18,410,063|29,160,635
筹资活动现金流出小计|104,431,014|129,438,405
筹资活动产生的现金流量净额|12,558,895|-13,706,055
四、汇率变动对现金及现金等价物的影响|-75,645|15,895
五、现金及现金等价物净增加额|663,886|-1,619,801
加：期初现金及现金等价物余额|22,738,717|24,358,518
六、期末现金及现金等价物余额|23,402,603|22,738,717
