page|74
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|28,118,014.61|245,458,316.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,173.89
收到其他与经营活动有关的现金|5,462,159.83|60,288,660.24
经营活动现金流入小计|33,580,174.44|305,749,150.46
购买商品、接受劳务支付的现|2,232,751.01|328,246,025.02
page|75
金||
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,238,878.97|5,832,406.58
支付的各项税费|47,800.29|570,554.99
支付其他与经营活动有关的现金|23,504,746.94|56,929,794.37
经营活动现金流出小计|28,024,177.21|391,578,780.96
经营活动产生的现金流量净额|5,555,997.23|-85,829,630.50
二、投资活动产生的现金流量：||
收回投资收到的现金|220,000.00|94,406,852.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,569,004.75|
处置子公司及其他营业单位收到的现金净额|90,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,879,004.75|94,406,852.00
购建固定资产、无形资产和其他长期资产支付的现金|56,858.03|611,854.67
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,731,664.33|-1,724.57
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,788,522.36|610,130.10
投资活动产生的现金流量净额|-5,909,517.61|93,796,721.90
page|76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||9,310,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计||9,310,000.00
筹资活动产生的现金流量净额||-9,310,000.00
四、汇率变动对现金及现金等价物的影响|79.78|49.45
五、现金及现金等价物净增加额|-353,440.60|-1,342,859.15
加：期初现金及现金等价物余额|1,613,340.23|2,956,199.38
六、期末现金及现金等价物余额|1,259,899.63|1,613,340.23
