page|71
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,194,263,348.35|3,376,209,123.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|72
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|15,820,511.83|19,887,171.31
经营活动现金流入小计|3,210,083,860.18|3,396,096,294.50
购买商品、接受劳务支付的现金|2,420,936,520.26|2,781,679,533.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|112,126,459.26|99,273,198.28
支付的各项税费|105,798,356.05|116,851,129.44
支付其他与经营活动有关的现金|516,808,020.75|450,765,114.79
经营活动现金流出小计|3,155,669,356.32|3,448,568,976.02
经营活动产生的现金流量净额|54,414,503.86|-52,472,681.52
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000.00|2,000,000.00
取得投资收益收到的现金|1,240.21|1,869.00
处置固定资产、无形资产和其他长期资产收回的现金净额|399,468.82|307,173.84
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|450,709.03|2,309,042.84
购建固定资产、无形资产和其他长期资产支付的现金|10,243,730.62|27,123,383.21
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|10,243,730.62|27,123,383.21
投资活动产生的现金流量净额|-9,793,021.59|-24,814,340.37
三、筹资活动产生的现金流量：||
page|73
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,028,264,600.00|1,755,379,366.86
收到其他与筹资活动有关的现金|54,063,447.63|45,708,663.14
筹资活动现金流入小计|2,082,328,047.63|1,801,088,030.00
偿还债务支付的现金|1,998,549,999.00|1,818,379,729.05
分配股利、利润或偿付利息支付的现金|53,774,232.19|61,811,011.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|68,290,173.11|104,675,433.24
筹资活动现金流出小计|2,120,614,404.30|1,984,866,173.43
筹资活动产生的现金流量净额|-38,286,356.67|-183,778,143.43
四、汇率变动对现金及现金等价物的影响||210.71
五、现金及现金等价物净增加额|6,335,125.60|-261,064,954.61
加：期初现金及现金等价物余额|166,519,818.36|427,584,772.97
六、期末现金及现金等价物余额|172,854,943.96|166,519,818.36
