page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|777,431,904.30|726,509,680.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|48,303,533.48|38,403,904.98
收到其他与经营活动有关的现金|69,827,782.99|97,118,763.85
经营活动现金流入小计|895,563,220.77|862,032,349.70
购买商品、接受劳务支付的现金|441,598,533.20|391,668,500.64
page|110
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|174,578,883.17|192,152,888.00
支付的各项税费|58,759,329.10|62,852,061.77
支付其他与经营活动有关的现金|70,134,179.55|74,182,249.03
经营活动现金流出小计|745,070,925.02|720,855,699.44
经营活动产生的现金流量净额|150,492,295.75|141,176,650.26
二、投资活动产生的现金流量：||
收回投资收到的现金|70,000,000.00|
取得投资收益收到的现金|2,810,041.10|220,267.17
处置固定资产、无形资产和其他长期资产收回的现金净额|1,969,037.67|364,424.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|30,000,000.00|1,029,480.00
投资活动现金流入小计|104,779,078.77|1,614,171.57
购建固定资产、无形资产和其他长期资产支付的现金|60,119,147.92|100,086,473.37
投资支付的现金|53,674,100.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|30,000,000.00|100,670,280.00
投资活动现金流出小计|143,793,247.92|200,756,753.37
投资活动产生的现金流量净额|-39,014,169.15|-199,142,581.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,682,255.27|16,075,408.60
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|289,203,016.23|379,789,703.00
page|111
收到其他与筹资活动有关的现金||9,218,156.63
筹资活动现金流入小计|291,885,271.50|405,083,268.23
偿还债务支付的现金|296,825,852.77|370,146,583.98
分配股利、利润或偿付利息支付的现金|22,440,582.51|25,407,128.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,827,660.04|6,538,805.50
筹资活动现金流出小计|323,094,095.32|402,092,517.67
筹资活动产生的现金流量净额|-31,208,823.82|2,990,750.56
四、汇率变动对现金及现金等价物的影响|-6,069,617.46|-810,515.64
五、现金及现金等价物净增加额|74,199,685.32|-55,785,696.62
加：期初现金及现金等价物余额|73,521,031.33|129,306,727.95
六、期末现金及现金等价物余额|147,720,716.65|73,521,031.33
