page|100
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,873,162,691.93|3,795,630,608.78
客户存款和同业存放款项净增加额|0.00|
向中央银行借款净增加额|0.00|
向其他金融机构拆入资金净增加额|0.00|
收到原保险合同保费取得的现金|0.00|
收到再保业务现金净额|0.00|
保户储金及投资款净增加额|0.00|
收取利息、手续费及佣金的现金|0.00|
拆入资金净增加额|0.00|
回购业务资金净增加额|0.00|
代理买卖证券收到的现金净额|0.00|
收到的税费返还|777,146.32|751,083.20
收到其他与经营活动有关的现金|125,538,194.90|154,630,312.21
经营活动现金流入小计|3,999,478,033.15|3,951,012,004.19
购买商品、接受劳务支付的现金|2,467,851,064.31|2,557,505,401.74
客户贷款及垫款净增加额|0.00|
存放中央银行和同业款项净增加额|0.00|
支付原保险合同赔付款项的现金|0.00|
拆出资金净增加额|0.00|
支付利息、手续费及佣金的现金|0.00|
支付保单红利的现金|0.00|
支付给职工以及为职工支付的现金|397,694,604.44|361,269,103.64
支付的各项税费|241,539,966.69|265,733,046.85
支付其他与经营活动有关的现金|564,833,989.46|461,904,135.13
经营活动现金流出小计|3,671,919,624.90|3,646,411,687.36
经营活动产生的现金流量净额|327,558,408.25|304,600,316.83
二、投资活动产生的现金流量：||
收回投资收到的现金|4,742,178,295.84|4,127,861,229.93
取得投资收益收到的现金|135,104,162.63|151,709,949.57
处置固定资产、无形资产和其他长期资产收回的现金净额|208,881.29|601,763.59
处置子公司及其他营业单位收到的现金净额|0.00|
收到其他与投资活动有关的现金|0.00|
page|101
投资活动现金流入小计|4,877,491,339.76|4,280,172,943.09
购建固定资产、无形资产和其他长期资产支付的现金|136,143,842.17|121,436,856.84
投资支付的现金|5,406,845,603.63|4,934,822,200.33
质押贷款净增加额|0.00|
取得子公司及其他营业单位支付的现金净额||75,480,550.30
支付其他与投资活动有关的现金|0.00|
投资活动现金流出小计|5,542,989,445.80|5,131,739,607.47
投资活动产生的现金流量净额|-665,498,106.04|-851,566,664.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|2,490,000.00
其中：子公司吸收少数股东投资收到的现金|2,000,000.00|2,490,000.00
取得借款收到的现金|150,000,000.00|
收到其他与筹资活动有关的现金|1,156,299,939.73|847,433,321.44
筹资活动现金流入小计|1,308,299,939.73|849,923,321.44
偿还债务支付的现金||200,000,000.00
分配股利、利润或偿付利息支付的现金|130,639,057.45|109,279,499.88
其中：子公司支付给少数股东的股利、利润|24,413,579.07|14,089,106.71
支付其他与筹资活动有关的现金|870,669,018.58|727,888,856.08
筹资活动现金流出小计|1,001,308,076.03|1,037,168,355.96
筹资活动产生的现金流量净额|306,991,863.70|-187,245,034.52
四、汇率变动对现金及现金等价物的影响|338,420.55|102,578.61
五、现金及现金等价物净增加额|-30,609,413.54|-734,108,803.46
加：期初现金及现金等价物余额|352,245,257.69|1,086,354,061.15
六、期末现金及现金等价物余额|321,635,844.15|352,245,257.69
