page|77
项目|2020 年度|2019 年度
一、营业总收入|486,604,253.54|565,299,336.97
其中：营业收入|486,604,253.54|565,299,336.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|502,767,536.09|545,737,041.69
其中：营业成本|449,850,085.49|487,952,006.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|629,347.92|1,223,824.77
销售费用|2,466,536.05|3,541,250.35
管理费用|36,468,372.63|36,862,152.70
研发费用|14,849,974.29|16,734,538.50
财务费用|-1,496,780.29|-576,731.04
其中：利息费用||
利息收入|1,541,308.12|629,768.48
加：其他收益|2,169,216.13|1,973,046.93
投资收益（损失以“－”号填列）|10,807,104.15|5,288,487.54
其中：对联营企业和合营企业的投资收益|-506,194.33|-435,257.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|78
公允价值变动收益（损失以“－”号填列）|2,354,097.26|6,968,238.37
信用减值损失（损失以“-”号填列）|-8,375,358.32|552,420.73
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|287,470.66|226,289.30
三、营业利润（亏损以“－”号填列）|-8,920,752.67|34,570,778.15
加：营业外收入|38,574,926.18|27,152,609.30
减：营业外支出|24,606.54|37,902,737.73
四、利润总额（亏损总额以“－”号填列）|29,629,566.97|23,820,649.72
减：所得税费用|4,602,607.25|2,796,287.80
五、净利润（净亏损以“－”号填列）|25,026,959.72|21,024,361.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|25,026,959.72|21,024,361.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,931,604.31|18,790,370.30
2.少数股东损益|-1,904,644.59|2,233,991.62
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|79
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|25,026,959.72|21,024,361.92
归属于母公司所有者的综合收益总额|26,931,604.31|18,790,370.30
归属于少数股东的综合收益总额|-1,904,644.59|2,233,991.62
八、每股收益：||
（一）基本每股收益|0.14|0.10
（二）稀释每股收益|0.14|0.10
