page|90
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,955,204,305.07|3,098,073,296.63
客户存款和同业存放款项净增加额||
page|91
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,953,732.53|88,341,225.67
收到其他与经营活动有关的现金|302,478,883.24|110,352,525.74
经营活动现金流入小计|3,285,636,920.84|3,296,767,048.04
购买商品、接受劳务支付的现金|2,220,665,552.37|2,081,058,114.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|539,267,979.89|534,737,547.65
支付的各项税费|129,454,610.05|203,948,485.99
支付其他与经营活动有关的现金|367,222,812.69|335,590,768.58
经营活动现金流出小计|3,256,610,955.00|3,155,334,916.61
经营活动产生的现金流量净额|29,025,965.84|141,432,131.43
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,926,663.16|4,315,028.94
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||126,352,965.89
page|92
投资活动现金流入小计|4,926,663.16|130,667,994.83
购建固定资产、无形资产和其他长期资产支付的现金|744,344,544.91|1,381,835,041.87
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||125,000,000.00
投资活动现金流出小计|744,344,544.91|1,506,835,041.87
投资活动产生的现金流量净额|-739,417,881.75|-1,376,167,047.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,731,233,018.72|2,393,340,918.21
收到其他与筹资活动有关的现金||127,560,570.00
筹资活动现金流入小计|1,731,233,018.72|2,520,901,488.21
偿还债务支付的现金|1,136,894,009.79|1,010,943,502.07
分配股利、利润或偿付利息支付的现金|195,032,059.60|173,030,211.26
其中：子公司支付给少数股东的股利、利润|1,000,000.00|2,000,000.00
支付其他与筹资活动有关的现金|9,385,825.89|
筹资活动现金流出小计|1,341,311,895.28|1,183,973,713.33
筹资活动产生的现金流量净额|389,921,123.44|1,336,927,774.88
四、汇率变动对现金及现金等价物的影响|20,225,041.29|115,209,303.61
五、现金及现金等价物净增加额|-300,245,751.18|217,402,162.88
加：期初现金及现金等价物余额|739,081,474.57|521,679,311.69
六、期末现金及现金等价物余额|438,835,723.39|739,081,474.57
